time,open,high,low,close
2025-09-12T10:45:00+09:00,115520,115520,115340,115340
2025-09-12T11:00:00+09:00,115320,115480,115320,115460
2025-09-12T11:15:00+09:00,115460,115540,115410,115430
2025-09-12T11:30:00+09:00,115440,115530,115410,115470
2025-09-12T11:45:00+09:00,115430,115450,115220,115250
2025-09-12T12:00:00+09:00,115300,115350,115210,115210
2025-09-12T12:15:00+09:00,115200,115200,115140,115140
2025-09-12T12:30:00+09:00,115140,115190,115030,115150
2025-09-12T12:45:00+09:00,115170,115240,115140,115140
2025-09-12T13:00:00+09:00,115140,115180,115040,115180
2025-09-12T13:15:00+09:00,115190,115270,115190,115270
2025-09-12T13:30:00+09:00,115280,115430,115280,115390
2025-09-12T13:45:00+09:00,115370,115380,115320,115350
2025-09-12T14:00:00+09:00,115360,115400,115310,115390
2025-09-12T14:15:00+09:00,115400,115510,115400,115460
2025-09-12T14:30:00+09:00,115480,115500,115320,115460
2025-09-12T14:45:00+09:00,115470,115590,115470,115570
2025-09-12T15:00:00+09:00,115580,115580,115400,115400
2025-09-12T15:15:00+09:00,115390,115400,115330,115330
2025-09-12T15:30:00+09:00,115330,115330,115270,115270
2025-09-12T15:45:00+09:00,115270,115270,115270,115270
2025-09-12T16:00:00+09:00,115280,115340,115260,115260
2025-09-12T16:15:00+09:00,115270,115270,115180,115180
2025-09-12T16:30:00+09:00,115180,115210,115170,115170
2025-09-12T16:45:00+09:00,115170,115170,115100,115100
2025-09-12T17:00:00+09:00,115100,115100,114980,115020
2025-09-12T17:15:00+09:00,115040,115210,114950,115180
2025-09-12T17:30:00+09:00,115150,115150,115040,115050
2025-09-12T17:45:00+09:00,115050,115050,115000,115010
2025-09-12T18:00:00+09:00,115020,115050,115020,115050
2025-09-12T18:15:00+09:00,115060,115060,114910,114910
2025-09-12T18:30:00+09:00,114920,114990,114880,114880
2025-09-12T18:45:00+09:00,114890,115000,114890,115000
2025-09-12T19:00:00+09:00,115000,115010,114930,114950
2025-09-12T19:15:00+09:00,114940,114940,114900,114940
2025-09-12T19:30:00+09:00,114950,114960,114930,114930
2025-09-12T19:45:00+09:00,114910,114940,114900,114910
2025-09-12T20:00:00+09:00,114910,114910,114850,114870
2025-09-12T20:15:00+09:00,114870,114990,114830,114990
2025-09-12T20:30:00+09:00,114980,114990,114860,114860
2025-09-12T20:45:00+09:00,114860,114860,114830,114830
2025-09-12T21:00:00+09:00,114840,114840,114690,114730
2025-09-12T21:15:00+09:00,114720,115010,114720,115010
2025-09-12T21:30:00+09:00,115020,115020,114870,114900
2025-09-12T21:45:00+09:00,114940,115080,114940,115040
2025-09-12T22:00:00+09:00,115020,115020,114950,114950
2025-09-12T22:15:00+09:00,114940,114940,114830,114830
2025-09-12T22:30:00+09:00,114850,115000,114750,114850
2025-09-12T22:45:00+09:00,114880,115100,114850,115080
2025-09-12T23:00:00+09:00,115090,115400,115050,115050
2025-09-12T23:15:00+09:00,115050,115270,115050,115150
2025-09-12T23:30:00+09:00,115150,115230,114860,114860
2025-09-12T23:45:00+09:00,114860,115190,114860,115190
2025-09-13T00:00:00+09:00,115190,115210,114950,114950
2025-09-13T00:15:00+09:00,114950,115150,114950,115000
2025-09-13T00:30:00+09:00,114990,115150,114940,115050
2025-09-13T00:45:00+09:00,115050,115150,115040,115060
2025-09-13T01:00:00+09:00,115090,115160,115030,115160
2025-09-13T01:15:00+09:00,115170,115320,115160,115300
2025-09-13T01:30:00+09:00,115320,115400,115240,115280
2025-09-13T01:45:00+09:00,115280,115450,115280,115450
2025-09-13T02:00:00+09:00,115450,115520,115380,115520
2025-09-13T02:15:00+09:00,115530,115860,115530,115850
2025-09-13T02:30:00+09:00,115850,115850,115690,115810
2025-09-13T02:45:00+09:00,115850,115850,115770,115770
2025-09-13T03:00:00+09:00,115750,116000,115750,116000
2025-09-13T03:15:00+09:00,116020,116150,116020,116150
2025-09-13T03:30:00+09:00,116160,116410,116160,116350
2025-09-13T03:45:00+09:00,116400,116410,116330,116410
2025-09-13T04:00:00+09:00,116410,116430,116280,116290
2025-09-13T04:15:00+09:00,116280,116500,116220,116450
2025-09-13T04:30:00+09:00,116450,116470,116390,116400
2025-09-13T04:45:00+09:00,116400,116610,116400,116610
2025-09-13T05:00:00+09:00,116610,116610,116200,116200
2025-09-13T05:15:00+09:00,116200,116210,115920,115990
2025-09-13T05:30:00+09:00,115990,116150,115980,116150
2025-09-13T05:45:00+09:00,116150,116270,116130,116130
2025-09-13T06:00:00+09:00,116120,116120,115870,115950
2025-09-13T06:15:00+09:00,115990,116000,115940,115940
2025-09-13T06:30:00+09:00,115920,115920,115860,115860
2025-09-13T06:45:00+09:00,115850,115850,115730,115810
2025-09-13T07:00:00+09:00,115850,116020,115850,116020
2025-09-13T07:15:00+09:00,116030,116250,116030,116130
2025-09-13T07:30:00+09:00,116100,116110,115890,115890
2025-09-13T07:45:00+09:00,115890,115950,115890,115950
2025-09-13T08:00:00+09:00,115980,115980,115920,115920
2025-09-13T08:15:00+09:00,115950,116000,115950,116000
2025-09-13T08:30:00+09:00,116010,116040,116010,116040
2025-09-13T08:45:00+09:00,116050,116060,116030,116030
2025-09-13T09:00:00+09:00,116010,116040,115960,115960
2025-09-13T09:15:00+09:00,115970,116030,115920,116030
2025-09-13T09:30:00+09:00,116030,116150,116030,116150
2025-09-13T09:45:00+09:00,116160,116200,116140,116190
2025-09-13T10:00:00+09:00,116170,116200,116150,116150
2025-09-13T10:15:00+09:00,116110,116140,116000,116000
2025-09-13T10:30:00+09:00,116000,116010,115760,115840
2025-09-13T10:45:00+09:00,115800,115800,115570,115670
2025-09-13T11:00:00+09:00,115700,115860,115670,115860
2025-09-13T11:15:00+09:00,115880,115950,115880,115930
2025-09-13T11:30:00+09:00,115890,115890,115870,115870
2025-09-13T11:45:00+09:00,115880,115880,115820,115850
2025-09-13T12:00:00+09:00,115840,115940,115840,115890
2025-09-13T12:15:00+09:00,115900,115900,115850,115860
2025-09-13T12:30:00+09:00,115850,115850,115790,115830
2025-09-13T12:45:00+09:00,115870,115880,115850,115850
2025-09-13T13:00:00+09:00,115850,115850,115810,115810
2025-09-13T13:15:00+09:00,115780,115790,115740,115740
2025-09-13T13:30:00+09:00,115750,115780,115750,115770
2025-09-13T13:45:00+09:00,115730,115730,115600,115600
2025-09-13T14:00:00+09:00,115650,115670,115650,115660
2025-09-13T14:15:00+09:00,115650,115700,115640,115690
2025-09-13T14:30:00+09:00,115690,115700,115690,115690
2025-09-13T14:45:00+09:00,115690,115690,115610,115610
2025-09-13T15:00:00+09:00,115650,115700,115650,115690
2025-09-13T15:15:00+09:00,115690,115690,115590,115620
2025-09-13T15:30:00+09:00,115640,115650,115640,115640
2025-09-13T15:45:00+09:00,115650,115690,115630,115690
2025-09-13T16:00:00+09:00,115690,115700,115650,115700
2025-09-13T16:15:00+09:00,115730,115790,115730,115770
2025-09-13T16:30:00+09:00,115770,115790,115770,115780
2025-09-13T16:45:00+09:00,115780,115780,115720,115720
2025-09-13T17:00:00+09:00,115720,115720,115720,115720
2025-09-13T17:15:00+09:00,115730,115740,115730,115740
2025-09-13T17:30:00+09:00,115730,115910,115730,115910
2025-09-13T17:45:00+09:00,115900,115940,115900,115930
2025-09-13T18:00:00+09:00,115930,116000,115890,115890
2025-09-13T18:15:00+09:00,115860,115860,115850,115850
2025-09-13T18:30:00+09:00,115850,115860,115850,115860
2025-09-13T18:45:00+09:00,115860,115960,115850,115960
2025-09-13T19:00:00+09:00,115960,116090,115950,116090
2025-09-13T19:15:00+09:00,116080,116080,116050,116050
2025-09-13T19:30:00+09:00,116040,116040,115960,116010
2025-09-13T19:45:00+09:00,116000,116000,115920,115920
2025-09-13T20:00:00+09:00,115920,115920,115880,115880
2025-09-13T20:15:00+09:00,115870,115880,115870,115880
2025-09-13T20:30:00+09:00,115880,115950,115880,115950
2025-09-13T20:45:00+09:00,115940,115950,115940,115940
2025-09-13T21:00:00+09:00,115940,115940,115860,115870
2025-09-13T21:15:00+09:00,115870,115870,115860,115860
2025-09-13T21:30:00+09:00,115860,115980,115860,115980
2025-09-13T21:45:00+09:00,115990,115990,115980,115980
2025-09-13T22:00:00+09:00,115980,115980,115890,115890
2025-09-13T22:15:00+09:00,115890,115900,115890,115890
2025-09-13T22:30:00+09:00,115900,115900,115830,115830
2025-09-13T22:45:00+09:00,115830,115830,115620,115680
2025-09-13T23:00:00+09:00,115620,115770,115600,115680
2025-09-13T23:15:00+09:00,115650,115870,115650,115870
2025-09-13T23:30:00+09:00,115860,115860,115750,115750
2025-09-13T23:45:00+09:00,115770,115790,115770,115790
2025-09-14T00:00:00+09:00,115760,115830,115750,115810
2025-09-14T00:15:00+09:00,115810,115860,115810,115810
2025-09-14T00:30:00+09:00,115750,115750,115590,115650
2025-09-14T00:45:00+09:00,115690,115740,115640,115730
2025-09-14T01:00:00+09:00,115740,115750,115620,115630
2025-09-14T01:15:00+09:00,115620,115620,115390,115490
2025-09-14T01:30:00+09:00,115490,115490,115060,115370
2025-09-14T01:45:00+09:00,115400,115400,115190,115290
2025-09-14T02:00:00+09:00,115300,115340,115180,115210
2025-09-14T02:15:00+09:00,115200,115420,115200,115410
2025-09-14T02:30:00+09:00,115400,115520,115400,115520
2025-09-14T02:45:00+09:00,115510,115510,115510,115510
2025-09-14T03:00:00+09:00,115510,115510,115420,115500
2025-09-14T03:15:00+09:00,115530,115590,115490,115590
2025-09-14T03:30:00+09:00,115550,115550,115490,115520
2025-09-14T03:45:00+09:00,115560,115570,115560,115570
2025-09-14T04:00:00+09:00,115590,115610,115570,115610
2025-09-14T04:15:00+09:00,115580,115620,115550,115610
2025-09-14T04:30:00+09:00,115610,115680,115610,115670
2025-09-14T04:45:00+09:00,115680,115740,115680,115740
2025-09-14T05:00:00+09:00,115730,115930,115730,115920
2025-09-14T05:15:00+09:00,115890,115890,115880,115890
2025-09-14T05:30:00+09:00,115890,115910,115890,115890
2025-09-14T05:45:00+09:00,115850,115870,115850,115870
2025-09-14T06:00:00+09:00,115870,115940,115870,115910
2025-09-14T06:15:00+09:00,115910,115930,115910,115920
2025-09-14T06:30:00+09:00,115920,115920,115850,115850
2025-09-14T06:45:00+09:00,115860,115890,115850,115890
2025-09-14T07:00:00+09:00,115880,115910,115880,115910
2025-09-14T07:15:00+09:00,115890,115890,115850,115850
2025-09-14T07:30:00+09:00,115850,115850,115840,115840
2025-09-14T07:45:00+09:00,115850,115850,115820,115830
2025-09-14T08:00:00+09:00,115820,115880,115820,115880
2025-09-14T08:15:00+09:00,115870,115920,115870,115920
2025-09-14T08:30:00+09:00,115890,115900,115880,115880
2025-09-14T08:45:00+09:00,115890,115910,115890,115910
2025-09-14T09:00:00+09:00,115900,115940,115870,115940
2025-09-14T09:15:00+09:00,115930,115950,115930,115950
2025-09-14T09:30:00+09:00,115950,115950,115910,115910
2025-09-14T09:45:00+09:00,115910,115910,115830,115870
2025-09-14T10:00:00+09:00,115880,115880,115780,115780
2025-09-14T10:15:00+09:00,115780,115780,115760,115770
2025-09-14T10:30:00+09:00,115780,115920,115780,115920
2025-09-14T10:45:00+09:00,115920,115940,115900,115900
2025-09-14T11:00:00+09:00,115940,116030,115900,116030
2025-09-14T11:15:00+09:00,116030,116030,116000,116010
2025-09-14T11:30:00+09:00,116000,116000,115740,115810
2025-09-14T11:45:00+09:00,115860,115860,115840,115840
2025-09-14T12:00:00+09:00,115840,115840,115650,115660
2025-09-14T12:15:00+09:00,115680,115690,115660,115690
2025-09-14T12:30:00+09:00,115660,115740,115630,115740
2025-09-14T12:45:00+09:00,115740,115740,115640,115640
2025-09-14T13:00:00+09:00,115640,115640,115610,115610
2025-09-14T13:15:00+09:00,115610,115650,115460,115650
2025-09-14T13:30:00+09:00,115650,115750,115650,115750
2025-09-14T13:45:00+09:00,115750,115750,115720,115730
2025-09-14T14:00:00+09:00,115730,115730,115720,115720
2025-09-14T14:15:00+09:00,115730,115760,115730,115760
2025-09-14T14:30:00+09:00,115760,115870,115760,115870
2025-09-14T14:45:00+09:00,115870,115870,115860,115860
2025-09-14T15:00:00+09:00,115840,115880,115790,115790
2025-09-14T15:15:00+09:00,115790,115790,115730,115740
2025-09-14T15:30:00+09:00,115730,115740,115680,115720
2025-09-14T15:45:00+09:00,115710,115710,115680,115690
2025-09-14T16:00:00+09:00,115700,115720,115700,115710
2025-09-14T16:15:00+09:00,115710,115740,115710,115740
2025-09-14T16:30:00+09:00,115740,115800,115740,115780
2025-09-14T16:45:00+09:00,115790,115790,115730,115790
2025-09-14T17:00:00+09:00,115790,115790,115730,115750
2025-09-14T17:15:00+09:00,115760,115860,115750,115860
2025-09-14T17:30:00+09:00,115860,115910,115860,115910
2025-09-14T17:45:00+09:00,115920,115930,115880,115900
2025-09-14T18:00:00+09:00,115890,115900,115860,115900
2025-09-14T18:15:00+09:00,115910,115990,115910,115990
2025-09-14T18:30:00+09:00,116000,116120,116000,116120
2025-09-14T18:45:00+09:00,116110,116120,116010,116010
2025-09-14T19:00:00+09:00,116030,116090,116030,116070
2025-09-14T19:15:00+09:00,116070,116070,115970,115970
2025-09-14T19:30:00+09:00,115970,115970,115960,115960
2025-09-14T19:45:00+09:00,116000,116000,116000,116000
2025-09-14T20:00:00+09:00,116010,116060,116010,116020
2025-09-14T20:15:00+09:00,116030,116030,115920,115920
2025-09-14T20:30:00+09:00,115920,115920,115770,115780
2025-09-14T20:45:00+09:00,115810,115810,115810,115810
2025-09-14T21:00:00+09:00,115780,115820,115780,115810
2025-09-14T21:15:00+09:00,115810,115810,115790,115800
2025-09-14T21:30:00+09:00,115790,115790,115750,115750
2025-09-14T21:45:00+09:00,115730,115750,115720,115720
2025-09-14T22:00:00+09:00,115770,115770,115750,115750
2025-09-14T22:15:00+09:00,115740,115750,115450,115470
2025-09-14T22:30:00+09:00,115500,115510,115300,115350
2025-09-14T22:45:00+09:00,115300,115390,115250,115350
2025-09-14T23:00:00+09:00,115370,115650,115370,115650
2025-09-14T23:15:00+09:00,115610,115610,115390,115460
2025-09-14T23:30:00+09:00,115480,115490,115220,115260
2025-09-14T23:45:00+09:00,115310,115410,115240,115390
2025-09-15T00:00:00+09:00,115390,115420,115300,115370
2025-09-15T00:15:00+09:00,115390,115430,115270,115320
2025-09-15T00:30:00+09:00,115300,115350,115300,115350
2025-09-15T00:45:00+09:00,115300,115300,115240,115240
2025-09-15T01:00:00+09:00,115240,115390,115230,115330
2025-09-15T01:15:00+09:00,115300,115480,115270,115480
2025-09-15T01:30:00+09:00,115490,115500,115490,115500
2025-09-15T01:45:00+09:00,115480,115480,115450,115470
2025-09-15T02:00:00+09:00,115500,115500,115460,115490
2025-09-15T02:15:00+09:00,115510,115650,115510,115650
2025-09-15T02:30:00+09:00,115640,115660,115640,115650
2025-09-15T02:45:00+09:00,115630,115630,115610,115620
2025-09-15T03:00:00+09:00,115600,115600,115530,115530
2025-09-15T03:15:00+09:00,115530,115530,115480,115490
2025-09-15T03:30:00+09:00,115500,115500,115500,115500
2025-09-15T03:45:00+09:00,115500,115500,115430,115430
2025-09-15T04:00:00+09:00,115430,115440,115410,115440
2025-09-15T04:15:00+09:00,115500,115520,115490,115520
2025-09-15T04:30:00+09:00,115520,115640,115520,115630
2025-09-15T04:45:00+09:00,115650,115650,115630,115640
2025-09-15T05:00:00+09:00,115640,115800,115640,115800
2025-09-15T05:15:00+09:00,115810,115810,115780,115780
2025-09-15T05:30:00+09:00,115740,115830,115740,115830
2025-09-15T05:45:00+09:00,115840,115870,115840,115840
2025-09-15T06:00:00+09:00,115840,115850,115740,115800
2025-09-15T06:15:00+09:00,115840,115950,115840,115950
2025-09-15T06:30:00+09:00,115950,116080,115950,116070
2025-09-15T06:45:00+09:00,116080,116110,115980,116110
2025-09-15T07:00:00+09:00,116120,116130,115970,115970
2025-09-15T07:15:00+09:00,115970,115970,115930,115940
2025-09-15T07:30:00+09:00,115970,116130,115940,116130
2025-09-15T07:45:00+09:00,116100,116130,116030,116090
2025-09-15T08:00:00+09:00,116060,116060,115740,115740
2025-09-15T08:15:00+09:00,115740,115750,115660,115660
2025-09-15T08:30:00+09:00,115660,115660,115540,115540
2025-09-15T08:45:00+09:00,115520,115610,115440,115530
2025-09-15T09:00:00+09:00,115510,115510,115330,115430
2025-09-15T09:15:00+09:00,115420,115470,115260,115470
2025-09-15T09:30:00+09:00,115450,115460,115350,115350
2025-09-15T09:45:00+09:00,115340,115400,115300,115300
2025-09-15T10:00:00+09:00,115290,115290,115120,115120
2025-09-15T10:15:00+09:00,115120,115440,115110,115390
2025-09-15T10:30:00+09:00,115430,115510,115430,115480
2025-09-15T10:45:00+09:00,115470,115490,115420,115470
2025-09-15T11:00:00+09:00,115490,115670,115490,115670
2025-09-15T11:15:00+09:00,115650,115660,115610,115630
2025-09-15T11:30:00+09:00,115610,115660,115610,115660
2025-09-15T11:45:00+09:00,115660,115670,115600,115600
2025-09-15T12:00:00+09:00,115640,115720,115640,115720
2025-09-15T12:15:00+09:00,115720,115790,115680,115680
2025-09-15T12:30:00+09:00,115670,115690,115650,115690
2025-09-15T12:45:00+09:00,115690,115750,115690,115700
2025-09-15T13:00:00+09:00,115670,115730,115660,115730
2025-09-15T13:15:00+09:00,115740,116480,115740,116200
2025-09-15T13:30:00+09:00,116200,116250,116160,116250
2025-09-15T13:45:00+09:00,116280,116380,116220,116300
2025-09-15T14:00:00+09:00,116280,116400,116250,116400
2025-09-15T14:15:00+09:00,116380,116600,116380,116550
2025-09-15T14:30:00+09:00,116550,116660,116550,116660
2025-09-15T14:45:00+09:00,116640,116820,116640,116800
2025-09-15T15:00:00+09:00,116800,116970,116750,116880
2025-09-15T15:15:00+09:00,116910,116910,116700,116700
2025-09-15T15:30:00+09:00,116680,116680,116410,116520
2025-09-15T15:45:00+09:00,116520,116520,116320,116360
2025-09-15T16:00:00+09:00,116360,116460,116360,116450
2025-09-15T16:15:00+09:00,116460,116600,116310,116310
2025-09-15T16:30:00+09:00,116310,116310,115890,116030
2025-09-15T16:45:00+09:00,116040,116100,115940,116070
2025-09-15T17:00:00+09:00,116030,116030,115690,115750
2025-09-15T17:15:00+09:00,115690,116030,115690,115930
2025-09-15T17:30:00+09:00,115920,115920,115540,115540
2025-09-15T17:45:00+09:00,115540,115540,115000,115010
2025-09-15T18:00:00+09:00,115000,115250,114890,115080
2025-09-15T18:15:00+09:00,115110,115390,115030,115320
2025-09-15T18:30:00+09:00,115330,115330,115170,115170
2025-09-15T18:45:00+09:00,115170,115170,115070,115090
2025-09-15T19:00:00+09:00,115090,115130,115050,115060
2025-09-15T19:15:00+09:00,115100,115120,114960,115010
2025-09-15T19:30:00+09:00,115020,115050,114960,114980
2025-09-15T19:45:00+09:00,114970,115050,114970,115050
2025-09-15T20:00:00+09:00,115030,115230,115000,115230
2025-09-15T20:15:00+09:00,115250,115280,115120,115130
2025-09-15T20:30:00+09:00,115160,115370,115120,115320
2025-09-15T20:45:00+09:00,115300,115310,115200,115280
2025-09-15T21:00:00+09:00,115280,115280,115110,115110
2025-09-15T21:15:00+09:00,115110,115210,115040,115040
2025-09-15T21:30:00+09:00,115030,115110,115030,115050
2025-09-15T21:45:00+09:00,115100,115100,114920,114960
2025-09-15T22:00:00+09:00,114980,115000,114770,115000
2025-09-15T22:15:00+09:00,114970,115260,114950,115260
2025-09-15T22:30:00+09:00,115260,115260,114620,114630
2025-09-15T22:45:00+09:00,114660,115100,114660,114890
2025-09-15T23:00:00+09:00,114900,114920,114700,114860
2025-09-15T23:15:00+09:00,114870,115200,114850,115190
2025-09-15T23:30:00+09:00,115200,115210,115010,115100
2025-09-15T23:45:00+09:00,115130,115150,114950,114950
