time,open,high,low,close
2025-11-16T14:45:00+09:00,96096,96119,96065,96065
2025-11-16T15:00:00+09:00,96041,96150,95970,96130
2025-11-16T15:15:00+09:00,96073,96128,96073,96128
2025-11-16T15:30:00+09:00,96135,96150,96081,96082
2025-11-16T15:45:00+09:00,96093,96113,95938,95939
2025-11-16T16:00:00+09:00,95948,96060,95947,96060
2025-11-16T16:15:00+09:00,96017,96097,95907,95940
2025-11-16T16:30:00+09:00,95940,96064,95940,96064
2025-11-16T16:45:00+09:00,96086,96190,96086,96190
2025-11-16T17:00:00+09:00,96205,96342,96071,96119
2025-11-16T17:15:00+09:00,96124,96146,96000,96008
2025-11-16T17:30:00+09:00,96039,96130,96003,96130
2025-11-16T17:45:00+09:00,96140,96260,96030,96184
2025-11-16T18:00:00+09:00,96214,96215,96033,96145
2025-11-16T18:15:00+09:00,96140,96199,96070,96199
2025-11-16T18:30:00+09:00,96200,96299,96182,96299
2025-11-16T18:45:00+09:00,96297,96711,96289,96683
2025-11-16T19:00:00+09:00,96698,96699,96490,96605
2025-11-16T19:15:00+09:00,96612,96677,96536,96579
2025-11-16T19:30:00+09:00,96550,96597,96530,96530
2025-11-16T19:45:00+09:00,96522,96573,96522,96564
2025-11-16T20:00:00+09:00,96554,96554,96000,96018
2025-11-16T20:15:00+09:00,96048,96149,95672,95733
2025-11-16T20:30:00+09:00,95720,95874,95653,95722
2025-11-16T20:45:00+09:00,95723,95802,95701,95751
2025-11-16T21:00:00+09:00,95735,95828,95705,95828
2025-11-16T21:15:00+09:00,95785,95990,95760,95930
2025-11-16T21:30:00+09:00,95929,95929,95597,95928
2025-11-16T21:45:00+09:00,95902,95979,95815,95820
2025-11-16T22:00:00+09:00,95873,95940,95703,95886
2025-11-16T22:15:00+09:00,95880,95945,95502,95502
2025-11-16T22:30:00+09:00,95500,95570,95340,95373
2025-11-16T22:45:00+09:00,95337,95531,95221,95531
2025-11-16T23:00:00+09:00,95503,95590,95421,95553
2025-11-16T23:15:00+09:00,95547,95578,95452,95518
2025-11-16T23:30:00+09:00,95517,95712,95465,95650
2025-11-16T23:45:00+09:00,95671,95760,95636,95653
2025-11-17T00:00:00+09:00,95652,95652,95402,95551
2025-11-17T00:15:00+09:00,95550,95637,95500,95541
2025-11-17T00:30:00+09:00,95537,95550,95480,95515
2025-11-17T00:45:00+09:00,95518,95530,94520,94627
2025-11-17T01:00:00+09:00,94662,95029,94521,94570
2025-11-17T01:15:00+09:00,94544,94644,94408,94463
2025-11-17T01:30:00+09:00,94478,94650,94265,94530
2025-11-17T01:45:00+09:00,94502,94660,94326,94341
2025-11-17T02:00:00+09:00,94341,94502,94340,94444
2025-11-17T02:15:00+09:00,94454,94672,94366,94580
2025-11-17T02:30:00+09:00,94580,94680,94265,94265
2025-11-17T02:45:00+09:00,94265,94620,94184,94605
2025-11-17T03:00:00+09:00,94560,95703,94488,95337
2025-11-17T03:15:00+09:00,95337,95430,95000,95053
2025-11-17T03:30:00+09:00,95041,95041,94440,94441
2025-11-17T03:45:00+09:00,94440,94440,94133,94257
2025-11-17T04:00:00+09:00,94257,94783,94257,94687
2025-11-17T04:15:00+09:00,94686,94779,94330,94599
2025-11-17T04:30:00+09:00,94538,94699,94348,94400
2025-11-17T04:45:00+09:00,94377,94475,94161,94169
2025-11-17T05:00:00+09:00,94229,94658,94178,94629
2025-11-17T05:15:00+09:00,94573,94938,94361,94889
2025-11-17T05:30:00+09:00,94889,94893,94564,94565
2025-11-17T05:45:00+09:00,94565,94565,94370,94370
2025-11-17T06:00:00+09:00,94361,94433,93977,93991
2025-11-17T06:15:00+09:00,94028,94080,93959,93960
2025-11-17T06:30:00+09:00,93960,94057,93878,93879
2025-11-17T06:45:00+09:00,93879,93960,93837,93843
2025-11-17T07:00:00+09:00,93843,93930,93694,93820
2025-11-17T07:15:00+09:00,93793,94163,93694,94100
2025-11-17T07:30:00+09:00,94100,94299,93996,93996
2025-11-17T07:45:00+09:00,94007,94918,93961,94616
2025-11-17T08:00:00+09:00,94591,94591,93673,94282
2025-11-17T08:15:00+09:00,94250,94781,94231,94653
2025-11-17T08:30:00+09:00,94661,94789,94476,94697
2025-11-17T08:45:00+09:00,94708,94826,94512,94600
2025-11-17T09:00:00+09:00,94601,94833,94550,94610
2025-11-17T09:15:00+09:00,94600,95000,94200,95000
2025-11-17T09:30:00+09:00,95000,95340,94925,95011
2025-11-17T09:45:00+09:00,95011,95644,94911,95550
2025-11-17T10:00:00+09:00,95588,95739,95333,95395
2025-11-17T10:15:00+09:00,95367,95420,95134,95382
2025-11-17T10:30:00+09:00,95403,95403,95020,95119
2025-11-17T10:45:00+09:00,95119,95239,94950,94992
2025-11-17T11:00:00+09:00,94997,95541,94939,95516
2025-11-17T11:15:00+09:00,95516,95600,95269,95340
2025-11-17T11:30:00+09:00,95380,95416,95130,95158
2025-11-17T11:45:00+09:00,95179,95196,95129,95155
2025-11-17T12:00:00+09:00,95178,95519,95178,95519
2025-11-17T12:15:00+09:00,95520,95815,95410,95580
2025-11-17T12:30:00+09:00,95690,95690,95450,95581
2025-11-17T12:45:00+09:00,95551,95699,95551,95686
2025-11-17T13:00:00+09:00,95689,95750,95336,95408
2025-11-17T13:15:00+09:00,95408,95679,95095,95679
2025-11-17T13:30:00+09:00,95626,95626,95404,95559
2025-11-17T13:45:00+09:00,95552,95552,95330,95330
2025-11-17T14:00:00+09:00,95320,95379,95142,95142
2025-11-17T14:15:00+09:00,95141,95340,95121,95337
2025-11-17T14:30:00+09:00,95337,95377,95252,95334
2025-11-17T14:45:00+09:00,95317,95435,95317,95360
2025-11-17T15:00:00+09:00,95351,95439,95007,95180
2025-11-17T15:15:00+09:00,95143,95315,95110,95247
2025-11-17T15:30:00+09:00,95250,95250,95086,95099
2025-11-17T15:45:00+09:00,95103,95487,95103,95461
2025-11-17T16:00:00+09:00,95461,95617,95386,95515
2025-11-17T16:15:00+09:00,95515,95800,95508,95638
2025-11-17T16:30:00+09:00,95635,95900,95601,95900
2025-11-17T16:45:00+09:00,95900,96051,95838,95838
2025-11-17T17:00:00+09:00,95832,95923,95811,95849
2025-11-17T17:15:00+09:00,95839,96159,95839,96010
2025-11-17T17:30:00+09:00,96020,96075,95801,95843
2025-11-17T17:45:00+09:00,95825,95834,95704,95799
2025-11-17T18:00:00+09:00,95791,95840,95523,95728
2025-11-17T18:15:00+09:00,95730,95980,95715,95915
2025-11-17T18:30:00+09:00,95901,96021,95791,95920
2025-11-17T18:45:00+09:00,95920,95940,95830,95860
2025-11-17T19:00:00+09:00,95853,95981,95821,95981
2025-11-17T19:15:00+09:00,95988,95990,95821,95821
2025-11-17T19:30:00+09:00,95820,96039,95764,95925
2025-11-17T19:45:00+09:00,95940,95989,95830,95830
2025-11-17T20:00:00+09:00,95830,95958,95772,95899
2025-11-17T20:15:00+09:00,95901,95989,95891,95919
2025-11-17T20:30:00+09:00,95901,96219,95760,95786
2025-11-17T20:45:00+09:00,95785,95785,95568,95730
2025-11-17T21:00:00+09:00,95731,95750,95500,95500
2025-11-17T21:15:00+09:00,95500,95689,95500,95636
2025-11-17T21:30:00+09:00,95636,95720,95522,95687
2025-11-17T21:45:00+09:00,95680,95690,95522,95522
2025-11-17T22:00:00+09:00,95530,95564,95111,95119
2025-11-17T22:15:00+09:00,95119,95271,94777,94778
2025-11-17T22:30:00+09:00,94778,94909,94150,94150
2025-11-17T22:45:00+09:00,94150,94349,93900,94198
2025-11-17T23:00:00+09:00,94152,94429,94020,94296
2025-11-17T23:15:00+09:00,94280,94637,94256,94355
2025-11-17T23:30:00+09:00,94355,96200,94230,95351
2025-11-17T23:45:00+09:00,95347,95787,94759,94969
2025-11-18T00:00:00+09:00,94997,95220,94380,94642
2025-11-18T00:15:00+09:00,94658,94867,94001,94723
2025-11-18T00:30:00+09:00,94746,94875,94158,94392
2025-11-18T00:45:00+09:00,94406,94569,94162,94162
2025-11-18T01:00:00+09:00,94174,94179,93531,93531
2025-11-18T01:15:00+09:00,93531,93789,93449,93730
2025-11-18T01:30:00+09:00,93671,94278,93618,93977
2025-11-18T01:45:00+09:00,93975,94654,93921,94497
2025-11-18T02:00:00+09:00,94505,94550,94108,94141
2025-11-18T02:15:00+09:00,94109,94142,93777,93777
2025-11-18T02:30:00+09:00,93778,93830,93203,93203
2025-11-18T02:45:00+09:00,93203,93344,93022,93044
2025-11-18T03:00:00+09:00,93053,93455,93022,93166
2025-11-18T03:15:00+09:00,93158,93268,92820,92820
2025-11-18T03:30:00+09:00,92816,92975,92777,92955
2025-11-18T03:45:00+09:00,92941,93288,92777,92786
2025-11-18T04:00:00+09:00,92827,92904,92666,92666
2025-11-18T04:15:00+09:00,92667,92679,92450,92640
2025-11-18T04:30:00+09:00,92600,92804,92222,92263
2025-11-18T04:45:00+09:00,92261,92357,91990,91991
2025-11-18T05:00:00+09:00,91990,92222,91774,91774
2025-11-18T05:15:00+09:00,91774,92400,91762,92058
2025-11-18T05:30:00+09:00,92064,92285,91854,91980
2025-11-18T05:45:00+09:00,91985,92500,91985,92266
2025-11-18T06:00:00+09:00,92230,92500,92227,92449
2025-11-18T06:15:00+09:00,92409,92440,91921,92140
2025-11-18T06:30:00+09:00,92102,92387,91861,92158
2025-11-18T06:45:00+09:00,92184,92310,91870,92292
2025-11-18T07:00:00+09:00,92305,92500,92178,92418
2025-11-18T07:15:00+09:00,92429,92510,92220,92510
2025-11-18T07:30:00+09:00,92514,92710,92476,92710
2025-11-18T07:45:00+09:00,92668,92690,92583,92584
2025-11-18T08:00:00+09:00,92599,92649,92350,92432
2025-11-18T08:15:00+09:00,92413,92459,92300,92300
2025-11-18T08:30:00+09:00,92291,92417,92220,92310
2025-11-18T08:45:00+09:00,92308,92569,92304,92541
2025-11-18T09:00:00+09:00,92532,92734,92457,92562
2025-11-18T09:15:00+09:00,92589,92647,92330,92345
2025-11-18T09:30:00+09:00,92345,92384,91751,91798
2025-11-18T09:45:00+09:00,91785,92500,91706,92500
2025-11-18T10:00:00+09:00,92490,92500,92250,92293
2025-11-18T10:15:00+09:00,92292,92454,92000,92170
2025-11-18T10:30:00+09:00,92127,92381,92041,92190
2025-11-18T10:45:00+09:00,92190,92277,91934,92066
2025-11-18T11:00:00+09:00,92039,92039,91569,91569
2025-11-18T11:15:00+09:00,91569,92000,91364,92000
2025-11-18T11:30:00+09:00,92000,92099,91501,91643
2025-11-18T11:45:00+09:00,91627,91959,91216,91216
2025-11-18T12:00:00+09:00,91216,91288,90872,90888
2025-11-18T12:15:00+09:00,90888,90889,90530,90530
2025-11-18T12:30:00+09:00,90530,91273,90333,91067
2025-11-18T12:45:00+09:00,91047,91280,91016,91230
2025-11-18T13:00:00+09:00,91231,91258,90595,90601
2025-11-18T13:15:00+09:00,90610,90659,90333,90333
2025-11-18T13:30:00+09:00,90333,90518,90248,90248
2025-11-18T13:45:00+09:00,90248,90500,89409,90469
2025-11-18T14:00:00+09:00,90461,90595,90110,90577
2025-11-18T14:15:00+09:00,90562,90788,90513,90513
2025-11-18T14:30:00+09:00,90514,90689,90260,90329
2025-11-18T14:45:00+09:00,90338,90674,90338,90527
2025-11-18T15:00:00+09:00,90533,90533,90256,90476
2025-11-18T15:15:00+09:00,90476,90476,90235,90307
2025-11-18T15:30:00+09:00,90307,90312,89769,89769
2025-11-18T15:45:00+09:00,89771,90059,89651,89904
2025-11-18T16:00:00+09:00,89905,90160,89616,90119
2025-11-18T16:15:00+09:00,90117,90411,89909,90385
2025-11-18T16:30:00+09:00,90401,90790,90269,90734
2025-11-18T16:45:00+09:00,90730,90789,90650,90742
2025-11-18T17:00:00+09:00,90760,91000,90760,91000
2025-11-18T17:15:00+09:00,91000,91396,90999,91131
2025-11-18T17:30:00+09:00,91130,91693,91130,91621
2025-11-18T17:45:00+09:00,91640,91689,91454,91481
2025-11-18T18:00:00+09:00,91481,91522,91190,91434
2025-11-18T18:15:00+09:00,91432,91707,91181,91216
2025-11-18T18:30:00+09:00,91215,91429,91182,91429
2025-11-18T18:45:00+09:00,91419,91739,91419,91680
2025-11-18T19:00:00+09:00,91671,91805,91647,91672
2025-11-18T19:15:00+09:00,91673,91749,91522,91600
2025-11-18T19:30:00+09:00,91584,91839,91584,91786
2025-11-18T19:45:00+09:00,91786,91840,91541,91837
2025-11-18T20:00:00+09:00,91822,91850,91651,91689
2025-11-18T20:15:00+09:00,91692,91770,91489,91713
2025-11-18T20:30:00+09:00,91696,91863,91536,91817
2025-11-18T20:45:00+09:00,91817,91865,91751,91785
2025-11-18T21:00:00+09:00,91773,91811,91397,91397
2025-11-18T21:15:00+09:00,91390,91801,91390,91490
2025-11-18T21:30:00+09:00,91489,92000,91489,92000
2025-11-18T21:45:00+09:00,91998,92001,91660,91786
2025-11-18T22:00:00+09:00,91767,91869,91669,91725
2025-11-18T22:15:00+09:00,91720,91809,91563,91563
2025-11-18T22:30:00+09:00,91563,91704,91250,91423
2025-11-18T22:45:00+09:00,91422,91729,91422,91722
2025-11-18T23:00:00+09:00,91710,91779,91462,91462
2025-11-18T23:15:00+09:00,91518,92041,91512,92041
2025-11-18T23:30:00+09:00,92026,92643,91685,91716
2025-11-18T23:45:00+09:00,91732,92082,91630,91630
2025-11-19T00:00:00+09:00,91621,92436,91281,92349
2025-11-19T00:15:00+09:00,92328,93190,92229,92990
2025-11-19T00:30:00+09:00,92993,93196,92656,92970
2025-11-19T00:45:00+09:00,92949,93225,92740,93147
2025-11-19T01:00:00+09:00,93147,93462,92801,93405
2025-11-19T01:15:00+09:00,93359,93972,93300,93951
2025-11-19T01:30:00+09:00,93941,93989,93544,93548
2025-11-19T01:45:00+09:00,93549,93689,93388,93684
2025-11-19T02:00:00+09:00,93684,93819,93538,93538
2025-11-19T02:15:00+09:00,93538,93719,93090,93138
2025-11-19T02:30:00+09:00,93155,93680,93069,93480
2025-11-19T02:45:00+09:00,93518,93546,93360,93475
2025-11-19T03:00:00+09:00,93476,93962,93476,93873
2025-11-19T03:15:00+09:00,93840,93840,93440,93440
2025-11-19T03:30:00+09:00,93499,93648,93387,93595
2025-11-19T03:45:00+09:00,93577,93874,93539,93539
2025-11-19T04:00:00+09:00,93552,93749,93473,93735
2025-11-19T04:15:00+09:00,93700,93750,93591,93661
2025-11-19T04:30:00+09:00,93675,93818,93440,93440
2025-11-19T04:45:00+09:00,93451,93500,93221,93370
2025-11-19T05:00:00+09:00,93390,93499,93151,93247
2025-11-19T05:15:00+09:00,93280,93473,93219,93348
2025-11-19T05:30:00+09:00,93347,93370,93020,93020
2025-11-19T05:45:00+09:00,93019,93199,92903,93030
2025-11-19T06:00:00+09:00,93021,93224,92921,93223
2025-11-19T06:15:00+09:00,93223,93249,93080,93179
2025-11-19T06:30:00+09:00,93178,93178,92858,92878
2025-11-19T06:45:00+09:00,92877,92887,92700,92720
2025-11-19T07:00:00+09:00,92714,93301,92713,93288
2025-11-19T07:15:00+09:00,93287,93482,93225,93469
2025-11-19T07:30:00+09:00,93459,93602,93459,93505
2025-11-19T07:45:00+09:00,93474,93483,93331,93361
2025-11-19T08:00:00+09:00,93362,93375,93000,93001
2025-11-19T08:15:00+09:00,93054,93138,93000,93059
2025-11-19T08:30:00+09:00,93051,93201,93051,93096
2025-11-19T08:45:00+09:00,93096,93239,93000,93193
2025-11-19T09:00:00+09:00,93153,93186,92780,92780
2025-11-19T09:15:00+09:00,92771,92792,92243,92551
2025-11-19T09:30:00+09:00,92532,92865,92303,92858
2025-11-19T09:45:00+09:00,92845,92905,92661,92679
2025-11-19T10:00:00+09:00,92661,92679,92268,92325
2025-11-19T10:15:00+09:00,92282,92896,92180,92648
2025-11-19T10:30:00+09:00,92655,92760,92555,92652
2025-11-19T10:45:00+09:00,92628,92729,92480,92729
2025-11-19T11:00:00+09:00,92694,93000,92601,93000
2025-11-19T11:15:00+09:00,92989,93052,92527,92859
2025-11-19T11:30:00+09:00,92847,93090,92840,92840
2025-11-19T11:45:00+09:00,92858,93022,92789,92805
2025-11-19T12:00:00+09:00,92807,92889,92611,92611
2025-11-19T12:15:00+09:00,92610,92610,92425,92557
2025-11-19T12:30:00+09:00,92557,92557,92041,92152
2025-11-19T12:45:00+09:00,92174,92256,92000,92162
2025-11-19T13:00:00+09:00,92125,92227,92000,92001
2025-11-19T13:15:00+09:00,92001,92077,91729,91989
2025-11-19T13:30:00+09:00,91948,91948,91591,91701
2025-11-19T13:45:00+09:00,91650,91734,91467,91486
2025-11-19T14:00:00+09:00,91448,91498,91177,91177
2025-11-19T14:15:00+09:00,91177,91329,91122,91122
2025-11-19T14:30:00+09:00,91122,91123,90699,90699
2025-11-19T14:45:00+09:00,90699,90724,90423,90715
2025-11-19T15:00:00+09:00,90646,90921,90554,90904
2025-11-19T15:15:00+09:00,90907,91051,90761,91050
2025-11-19T15:30:00+09:00,91051,91253,91051,91200
2025-11-19T15:45:00+09:00,91205,91309,91064,91207
2025-11-19T16:00:00+09:00,91200,91500,91195,91499
2025-11-19T16:15:00+09:00,91499,91610,91411,91458
2025-11-19T16:30:00+09:00,91459,91900,91410,91900
2025-11-19T16:45:00+09:00,91900,92207,91899,92049
2025-11-19T17:00:00+09:00,92071,92091,91895,91965
2025-11-19T17:15:00+09:00,91976,92108,91802,92087
2025-11-19T17:30:00+09:00,92079,92081,91721,91759
2025-11-19T17:45:00+09:00,91780,91789,91520,91657
2025-11-19T18:00:00+09:00,91651,91682,91275,91522
2025-11-19T18:15:00+09:00,91523,91600,91332,91473
2025-11-19T18:30:00+09:00,91478,91680,91478,91669
2025-11-19T18:45:00+09:00,91640,91684,91491,91684
2025-11-19T19:00:00+09:00,91690,91887,91690,91741
2025-11-19T19:15:00+09:00,91740,91784,91589,91711
2025-11-19T19:30:00+09:00,91700,91709,91608,91703
2025-11-19T19:45:00+09:00,91680,91680,91434,91504
2025-11-19T20:00:00+09:00,91506,91786,91506,91786
2025-11-19T20:15:00+09:00,91786,91912,91740,91740
2025-11-19T20:30:00+09:00,91737,91800,91660,91753
2025-11-19T20:45:00+09:00,91749,91783,91531,91600
2025-11-19T21:00:00+09:00,91594,91790,91551,91616
2025-11-19T21:15:00+09:00,91603,91639,91421,91565
2025-11-19T21:30:00+09:00,91566,91680,91511,91630
2025-11-19T21:45:00+09:00,91630,92070,91625,91980
2025-11-19T22:00:00+09:00,91981,91981,91780,91870
2025-11-19T22:15:00+09:00,91870,92010,91811,91989
2025-11-19T22:30:00+09:00,91997,92079,91598,91677
2025-11-19T22:45:00+09:00,91680,91760,91500,91611
2025-11-19T23:00:00+09:00,91611,91729,91150,91690
2025-11-19T23:15:00+09:00,91672,91679,91284,91360
2025-11-19T23:30:00+09:00,91385,92000,91360,91962
2025-11-19T23:45:00+09:00,91962,92000,91720,91910
2025-11-20T00:00:00+09:00,91930,92474,91928,92230
2025-11-20T00:15:00+09:00,92229,92500,91318,91427
2025-11-20T00:30:00+09:00,91426,91426,90750,90852
2025-11-20T00:45:00+09:00,90838,90838,90129,90171
2025-11-20T01:00:00+09:00,90151,90390,90130,90323
2025-11-20T01:15:00+09:00,90330,90400,89825,89902
2025-11-20T01:30:00+09:00,89878,90056,89666,89911
2025-11-20T01:45:00+09:00,89911,90119,89690,90109
2025-11-20T02:00:00+09:00,90117,90300,89585,89610
2025-11-20T02:15:00+09:00,89586,89817,89531,89704
2025-11-20T02:30:00+09:00,89703,89703,89053,89447
2025-11-20T02:45:00+09:00,89466,89686,89251,89643
2025-11-20T03:00:00+09:00,89628,89819,89480,89818
2025-11-20T03:15:00+09:00,89809,89819,89000,89222
2025-11-20T03:30:00+09:00,89171,89439,89043,89067
2025-11-20T03:45:00+09:00,89058,89460,89000,89420
2025-11-20T04:00:00+09:00,89398,89500,89200,89308
2025-11-20T04:15:00+09:00,89310,89349,89041,89121
2025-11-20T04:30:00+09:00,89121,89168,88923,88924
2025-11-20T04:45:00+09:00,88924,89289,88888,89087
2025-11-20T05:00:00+09:00,89074,89127,88888,88915
2025-11-20T05:15:00+09:00,88916,89499,88916,89499
2025-11-20T05:30:00+09:00,89499,89599,89291,89347
2025-11-20T05:45:00+09:00,89341,89777,89291,89691
2025-11-20T06:00:00+09:00,89708,90000,89616,89791
2025-11-20T06:15:00+09:00,89812,90939,89812,90260
2025-11-20T06:30:00+09:00,90273,90699,90200,90590
2025-11-20T06:45:00+09:00,90600,90799,90535,90754
2025-11-20T07:00:00+09:00,90754,90754,90464,90490
2025-11-20T07:15:00+09:00,90463,90709,90241,90709
2025-11-20T07:30:00+09:00,90721,90721,90510,90669
2025-11-20T07:45:00+09:00,90620,90629,90452,90578
2025-11-20T08:00:00+09:00,90574,91470,90558,91388
2025-11-20T08:15:00+09:00,91390,91600,91293,91471
2025-11-20T08:30:00+09:00,91518,91570,91351,91376
2025-11-20T08:45:00+09:00,91379,91674,91372,91648
2025-11-20T09:00:00+09:00,91623,91648,91301,91579
2025-11-20T09:15:00+09:00,91558,91961,91548,91958
2025-11-20T09:30:00+09:00,91937,92389,91937,92308
2025-11-20T09:45:00+09:00,92308,92310,91971,91998
2025-11-20T10:00:00+09:00,91984,92419,91940,92320
2025-11-20T10:15:00+09:00,92314,92573,92257,92295
2025-11-20T10:30:00+09:00,92316,92726,92316,92639
2025-11-20T10:45:00+09:00,92627,92689,92551,92597
2025-11-20T11:00:00+09:00,92639,92820,92447,92670
2025-11-20T11:15:00+09:00,92700,92775,92530,92549
2025-11-20T11:30:00+09:00,92571,92619,92405,92432
2025-11-20T11:45:00+09:00,92432,92739,92390,92631
2025-11-20T12:00:00+09:00,92664,92723,92460,92480
2025-11-20T12:15:00+09:00,92480,92729,92480,92480
2025-11-20T12:30:00+09:00,92461,92681,92461,92573
2025-11-20T12:45:00+09:00,92573,92616,92492,92548
2025-11-20T13:00:00+09:00,92506,92580,92444,92538
2025-11-20T13:15:00+09:00,92530,92530,92129,92344
2025-11-20T13:30:00+09:00,92348,92440,92271,92380
2025-11-20T13:45:00+09:00,92363,92959,92358,92959
2025-11-20T14:00:00+09:00,92959,93125,92870,92881
2025-11-20T14:15:00+09:00,92926,92950,92698,92708
2025-11-20T14:30:00+09:00,92716,92716,92614,92621
2025-11-20T14:45:00+09:00,92627,92769,92627,92703
2025-11-20T15:00:00+09:00,92703,92897,92703,92772
2025-11-20T15:15:00+09:00,92772,92772,92500,92514
2025-11-20T15:30:00+09:00,92528,92541,91895,91895
2025-11-20T15:45:00+09:00,91899,92037,91769,92030
2025-11-20T16:00:00+09:00,92029,92129,91890,92070
2025-11-20T16:15:00+09:00,92109,92109,91893,91985
2025-11-20T16:30:00+09:00,91988,92211,91988,92139
2025-11-20T16:45:00+09:00,92184,92450,92183,92356
2025-11-20T17:00:00+09:00,92373,92425,92175,92175
2025-11-20T17:15:00+09:00,92183,92320,92150,92319
2025-11-20T17:30:00+09:00,92301,92381,92233,92308
2025-11-20T17:45:00+09:00,92338,92346,92099,92158
2025-11-20T18:00:00+09:00,92167,92167,92038,92108
2025-11-20T18:15:00+09:00,92084,92124,91820,91820
2025-11-20T18:30:00+09:00,91846,91956,91732,91732
2025-11-20T18:45:00+09:00,91730,91960,91501,91906
2025-11-20T19:00:00+09:00,91929,92045,91672,91701
2025-11-20T19:15:00+09:00,91707,92029,91701,92028
2025-11-20T19:30:00+09:00,92030,92099,91802,91854
2025-11-20T19:45:00+09:00,91835,91881,91800,91854
2025-11-20T20:00:00+09:00,91848,91880,91701,91797
2025-11-20T20:15:00+09:00,91797,91835,91555,91577
2025-11-20T20:30:00+09:00,91608,91870,91608,91860
2025-11-20T20:45:00+09:00,91838,92080,91829,92013
2025-11-20T21:00:00+09:00,92010,92049,91721,91721
2025-11-20T21:15:00+09:00,91767,91922,91767,91813
2025-11-20T21:30:00+09:00,91796,91987,91789,91817
2025-11-20T21:45:00+09:00,91816,92039,91814,91919
2025-11-20T22:00:00+09:00,91912,92069,91791,92069
2025-11-20T22:15:00+09:00,92069,92143,91851,91970
2025-11-20T22:30:00+09:00,92000,92526,91769,91769
2025-11-20T22:45:00+09:00,91721,92088,91589,91636
2025-11-20T23:00:00+09:00,91597,91597,90565,90820
2025-11-20T23:15:00+09:00,90810,91516,90750,91502
2025-11-20T23:30:00+09:00,91513,91702,90919,91099
2025-11-20T23:45:00+09:00,91117,91319,90733,91166
2025-11-21T00:00:00+09:00,91205,91245,90444,90496
2025-11-21T00:15:00+09:00,90475,90848,90332,90670
2025-11-21T00:30:00+09:00,90675,90739,90315,90647
2025-11-21T00:45:00+09:00,90648,90648,89948,89948
2025-11-21T01:00:00+09:00,89944,89959,88570,88760
2025-11-21T01:15:00+09:00,88768,89141,88368,88820
2025-11-21T01:30:00+09:00,88810,89040,88196,88341
2025-11-21T01:45:00+09:00,88310,88490,87670,87990
2025-11-21T02:00:00+09:00,87961,88239,86711,87165
2025-11-21T02:15:00+09:00,87148,87480,86931,87214
2025-11-21T02:30:00+09:00,87213,87490,86500,86900
2025-11-21T02:45:00+09:00,86874,87401,86790,87389
2025-11-21T03:00:00+09:00,87350,87819,87082,87758
2025-11-21T03:15:00+09:00,87792,87866,87017,87107
2025-11-21T03:30:00+09:00,87107,87178,86835,86941
2025-11-21T03:45:00+09:00,86908,86913,86500,86686
2025-11-21T04:00:00+09:00,86650,86711,86260,86556
2025-11-21T04:15:00+09:00,86556,87279,86500,87080
2025-11-21T04:30:00+09:00,87040,87040,86560,86840
2025-11-21T04:45:00+09:00,86844,87132,86626,87072
2025-11-21T05:00:00+09:00,86982,87010,86511,86511
2025-11-21T05:15:00+09:00,86511,87220,86500,87220
2025-11-21T05:30:00+09:00,87230,87310,86601,86736
2025-11-21T05:45:00+09:00,86769,86869,86506,86617
2025-11-21T06:00:00+09:00,86580,87110,86580,87054
2025-11-21T06:15:00+09:00,87054,87610,87031,87330
2025-11-21T06:30:00+09:00,87302,87780,87230,87759
2025-11-21T06:45:00+09:00,87719,87830,87462,87486
2025-11-21T07:00:00+09:00,87469,88000,87371,88000
2025-11-21T07:15:00+09:00,88000,88299,87983,88281
2025-11-21T07:30:00+09:00,88262,88399,87830,88250
2025-11-21T07:45:00+09:00,88286,88374,88110,88240
2025-11-21T08:00:00+09:00,88226,88321,87523,87734
2025-11-21T08:15:00+09:00,87732,87913,87385,87448
2025-11-21T08:30:00+09:00,87446,87447,87000,87236
2025-11-21T08:45:00+09:00,87233,87233,86730,86821
2025-11-21T09:00:00+09:00,86791,87443,86788,87443
2025-11-21T09:15:00+09:00,87426,87500,87270,87399
2025-11-21T09:30:00+09:00,87424,87650,87221,87411
2025-11-21T09:45:00+09:00,87402,87609,87363,87439
2025-11-21T10:00:00+09:00,87451,87630,87286,87316
2025-11-21T10:15:00+09:00,87319,87539,87052,87460
2025-11-21T10:30:00+09:00,87440,87496,87080,87407
2025-11-21T10:45:00+09:00,87400,87471,87198,87252
2025-11-21T11:00:00+09:00,87252,87252,86520,86609
2025-11-21T11:15:00+09:00,86601,86920,86357,86685
2025-11-21T11:30:00+09:00,86671,86778,86015,86015
2025-11-21T11:45:00+09:00,86011,86350,85532,85664
2025-11-21T12:00:00+09:00,85632,86204,85625,85902
2025-11-21T12:15:00+09:00,85959,86099,85595,85830
2025-11-21T12:30:00+09:00,85829,86257,85708,86228
2025-11-21T12:45:00+09:00,86208,86270,85959,85959
2025-11-21T13:00:00+09:00,85968,86020,85888,85892
2025-11-21T13:15:00+09:00,85891,86079,85793,86024
2025-11-21T13:30:00+09:00,86024,86150,85557,86028
2025-11-21T13:45:00+09:00,86078,86267,85899,86208
2025-11-21T14:00:00+09:00,86200,86405,86105,86343
2025-11-21T14:15:00+09:00,86360,86500,86300,86380
2025-11-21T14:30:00+09:00,86370,86481,86000,86190
2025-11-21T14:45:00+09:00,86211,86400,86130,86345
2025-11-21T15:00:00+09:00,86373,86409,85990,86146
