time,open,high,low,close
2025-12-16T01:30:00+09:00,87035,87045,86150,86437
2025-12-16T01:45:00+09:00,86418,86597,86118,86477
2025-12-16T02:00:00+09:00,86467,86542,86306,86306
2025-12-16T02:15:00+09:00,86305,86445,86202,86297
2025-12-16T02:30:00+09:00,86276,86276,85811,85937
2025-12-16T02:45:00+09:00,85948,86036,85710,85860
2025-12-16T03:00:00+09:00,85860,86066,85720,85976
2025-12-16T03:15:00+09:00,85978,86035,85671,85717
2025-12-16T03:30:00+09:00,85716,85973,85288,85876
2025-12-16T03:45:00+09:00,85856,86394,85825,86290
2025-12-16T04:00:00+09:00,86313,86649,86065,86130
2025-12-16T04:15:00+09:00,86068,86474,86000,86236
2025-12-16T04:30:00+09:00,86235,86427,86231,86321
2025-12-16T04:45:00+09:00,86319,86374,86110,86266
2025-12-16T05:00:00+09:00,86248,86290,85893,85934
2025-12-16T05:15:00+09:00,85894,85984,85764,85876
2025-12-16T05:30:00+09:00,85877,86193,85863,86063
2025-12-16T05:45:00+09:00,86064,86097,85923,85934
2025-12-16T06:00:00+09:00,85926,85949,85664,85774
2025-12-16T06:15:00+09:00,85760,86287,85734,86268
2025-12-16T06:30:00+09:00,86231,86323,86162,86165
2025-12-16T06:45:00+09:00,86177,86454,86177,86376
2025-12-16T07:00:00+09:00,86381,86385,86169,86220
2025-12-16T07:15:00+09:00,86219,86269,86002,86183
2025-12-16T07:30:00+09:00,86162,86259,86105,86214
2025-12-16T07:45:00+09:00,86214,86409,86160,86409
2025-12-16T08:00:00+09:00,86409,86582,86353,86582
2025-12-16T08:15:00+09:00,86547,86547,86263,86347
2025-12-16T08:30:00+09:00,86357,86592,86357,86588
2025-12-16T08:45:00+09:00,86604,86611,86501,86535
2025-12-16T09:00:00+09:00,86551,86655,86471,86471
2025-12-16T09:15:00+09:00,86471,86550,86346,86520
2025-12-16T09:30:00+09:00,86502,86506,86269,86292
2025-12-16T09:45:00+09:00,86288,86288,86024,86024
2025-12-16T10:00:00+09:00,86024,86293,85895,86249
2025-12-16T10:15:00+09:00,86250,86250,86025,86025
2025-12-16T10:30:00+09:00,86058,86166,85832,85985
2025-12-16T10:45:00+09:00,86002,86070,85903,86067
2025-12-16T11:00:00+09:00,86041,86150,86011,86140
2025-12-16T11:15:00+09:00,86136,86342,86049,86306
2025-12-16T11:30:00+09:00,86326,86346,86239,86275
2025-12-16T11:45:00+09:00,86283,86297,85983,86069
2025-12-16T12:00:00+09:00,86080,86149,85856,85876
2025-12-16T12:15:00+09:00,85860,85920,85741,85800
2025-12-16T12:30:00+09:00,85807,85920,85525,85899
2025-12-16T12:45:00+09:00,85907,85987,85907,85987
2025-12-16T13:00:00+09:00,85993,86030,85924,85957
2025-12-16T13:15:00+09:00,85935,85935,85767,85780
2025-12-16T13:30:00+09:00,85778,85809,85606,85781
2025-12-16T13:45:00+09:00,85780,85969,85382,85969
2025-12-16T14:00:00+09:00,85945,86068,85945,86012
2025-12-16T14:15:00+09:00,85983,86128,85983,86125
2025-12-16T14:30:00+09:00,86119,86209,86072,86199
2025-12-16T14:45:00+09:00,86199,86285,86109,86141
2025-12-16T15:00:00+09:00,86142,86408,86142,86339
2025-12-16T15:15:00+09:00,86351,86571,86351,86505
2025-12-16T15:30:00+09:00,86494,86558,86493,86547
2025-12-16T15:45:00+09:00,86539,86698,86539,86620
2025-12-16T16:00:00+09:00,86619,86719,86464,86464
2025-12-16T16:15:00+09:00,86481,86481,86228,86305
2025-12-16T16:30:00+09:00,86304,86314,86030,86030
2025-12-16T16:45:00+09:00,86025,86178,86003,86144
2025-12-16T17:00:00+09:00,86128,86301,86061,86297
2025-12-16T17:15:00+09:00,86250,86387,86152,86387
2025-12-16T17:30:00+09:00,86345,86354,86221,86354
2025-12-16T17:45:00+09:00,86354,86460,86351,86351
2025-12-16T18:00:00+09:00,86388,86460,86375,86460
2025-12-16T18:15:00+09:00,86436,86500,86309,86380
2025-12-16T18:30:00+09:00,86383,86477,86359,86446
2025-12-16T18:45:00+09:00,86446,86476,86384,86411
2025-12-16T19:00:00+09:00,86423,86557,86423,86557
2025-12-16T19:15:00+09:00,86557,86606,86462,86524
2025-12-16T19:30:00+09:00,86526,87373,86514,87233
2025-12-16T19:45:00+09:00,87220,87400,86972,87099
2025-12-16T20:00:00+09:00,87133,87160,86928,87048
2025-12-16T20:15:00+09:00,87069,87255,87069,87255
2025-12-16T20:30:00+09:00,87256,87414,87161,87208
2025-12-16T20:45:00+09:00,87224,87424,87119,87371
2025-12-16T21:00:00+09:00,87373,87408,87312,87340
2025-12-16T21:15:00+09:00,87341,87366,87236,87274
2025-12-16T21:30:00+09:00,87274,87343,87203,87343
2025-12-16T21:45:00+09:00,87344,87600,87275,87335
2025-12-16T22:00:00+09:00,87328,87375,87173,87298
2025-12-16T22:15:00+09:00,87297,87639,87297,87510
2025-12-16T22:30:00+09:00,87500,87925,86666,87008
2025-12-16T22:45:00+09:00,87018,87192,86540,86564
2025-12-16T23:00:00+09:00,86578,87043,86231,86976
2025-12-16T23:15:00+09:00,86955,87195,86920,87070
2025-12-16T23:30:00+09:00,87056,87476,87048,87245
2025-12-16T23:45:00+09:00,87184,87810,86954,87380
2025-12-17T00:00:00+09:00,87420,87568,87104,87403
2025-12-17T00:15:00+09:00,87338,87352,87000,87319
2025-12-17T00:30:00+09:00,87339,87442,87203,87433
2025-12-17T00:45:00+09:00,87438,88262,87390,88075
2025-12-17T01:00:00+09:00,88088,88099,87760,87843
2025-12-17T01:15:00+09:00,87864,88175,87655,88002
2025-12-17T01:30:00+09:00,87964,88004,87531,87586
2025-12-17T01:45:00+09:00,87658,87879,87606,87738
2025-12-17T02:00:00+09:00,87730,87911,87659,87868
2025-12-17T02:15:00+09:00,87917,87944,87405,87416
2025-12-17T02:30:00+09:00,87461,87612,87265,87331
2025-12-17T02:45:00+09:00,87331,87361,87221,87222
2025-12-17T03:00:00+09:00,87243,87642,87189,87579
2025-12-17T03:15:00+09:00,87588,87618,87381,87490
2025-12-17T03:30:00+09:00,87520,88011,87518,88011
2025-12-17T03:45:00+09:00,88006,88085,87836,87840
2025-12-17T04:00:00+09:00,87855,87855,87474,87474
2025-12-17T04:15:00+09:00,87431,87527,87404,87516
2025-12-17T04:30:00+09:00,87520,87699,87492,87640
2025-12-17T04:45:00+09:00,87638,87874,87638,87695
2025-12-17T05:00:00+09:00,87694,87745,87536,87562
2025-12-17T05:15:00+09:00,87534,87671,87473,87666
2025-12-17T05:30:00+09:00,87666,87891,87666,87891
2025-12-17T05:45:00+09:00,87897,87920,87713,87713
2025-12-17T06:00:00+09:00,87713,87804,87666,87804
2025-12-17T06:15:00+09:00,87775,87862,87754,87810
2025-12-17T06:30:00+09:00,87815,87999,87815,87999
2025-12-17T06:45:00+09:00,88000,88004,87864,87893
2025-12-17T07:00:00+09:00,87894,87977,87760,87763
2025-12-17T07:15:00+09:00,87775,87950,87775,87950
2025-12-17T07:30:00+09:00,87965,88007,87936,88005
2025-12-17T07:45:00+09:00,87948,87952,87862,87896
2025-12-17T08:00:00+09:00,87878,87884,87800,87800
2025-12-17T08:15:00+09:00,87854,87897,87734,87762
2025-12-17T08:30:00+09:00,87762,87886,87762,87886
2025-12-17T08:45:00+09:00,87907,87952,87864,87950
2025-12-17T09:00:00+09:00,87892,87896,87666,87666
2025-12-17T09:15:00+09:00,87701,87731,87666,87666
2025-12-17T09:30:00+09:00,87666,87675,87606,87606
2025-12-17T09:45:00+09:00,87606,87667,87606,87648
2025-12-17T10:00:00+09:00,87669,87799,87669,87755
2025-12-17T10:15:00+09:00,87800,88054,87800,87859
2025-12-17T10:30:00+09:00,87886,87981,87725,87725
2025-12-17T10:45:00+09:00,87725,87771,87641,87662
2025-12-17T11:00:00+09:00,87682,87705,87417,87419
2025-12-17T11:15:00+09:00,87439,87529,87349,87470
2025-12-17T11:30:00+09:00,87490,87534,87383,87531
2025-12-17T11:45:00+09:00,87532,87668,87532,87627
2025-12-17T12:00:00+09:00,87610,87732,87584,87584
2025-12-17T12:15:00+09:00,87595,87611,87483,87490
2025-12-17T12:30:00+09:00,87512,87521,87341,87431
2025-12-17T12:45:00+09:00,87411,87416,87301,87310
2025-12-17T13:00:00+09:00,87367,87494,87344,87480
2025-12-17T13:15:00+09:00,87444,87444,87133,87165
2025-12-17T13:30:00+09:00,87195,87226,87012,87012
2025-12-17T13:45:00+09:00,87012,87012,86900,86901
2025-12-17T14:00:00+09:00,86900,86900,86578,86761
2025-12-17T14:15:00+09:00,86761,86794,86300,86539
2025-12-17T14:30:00+09:00,86471,86621,86383,86621
2025-12-17T14:45:00+09:00,86610,86818,86584,86754
2025-12-17T15:00:00+09:00,86758,87110,86729,86982
2025-12-17T15:15:00+09:00,87016,87089,86963,86992
2025-12-17T15:30:00+09:00,86998,87060,86911,86925
2025-12-17T15:45:00+09:00,86920,86931,86871,86897
2025-12-17T16:00:00+09:00,86901,87046,86800,86800
2025-12-17T16:15:00+09:00,86791,86875,86727,86864
2025-12-17T16:30:00+09:00,86849,87246,86849,87147
2025-12-17T16:45:00+09:00,87130,87197,87054,87192
2025-12-17T17:00:00+09:00,87164,87164,86935,86935
2025-12-17T17:15:00+09:00,86932,86958,86604,86676
2025-12-17T17:30:00+09:00,86640,86695,86505,86605
2025-12-17T17:45:00+09:00,86601,86601,86500,86530
2025-12-17T18:00:00+09:00,86534,86639,86507,86621
2025-12-17T18:15:00+09:00,86619,86745,86428,86490
2025-12-17T18:30:00+09:00,86473,86613,86427,86613
2025-12-17T18:45:00+09:00,86585,86632,86572,86572
2025-12-17T19:00:00+09:00,86567,86863,86421,86821
2025-12-17T19:15:00+09:00,86813,86899,86689,86737
2025-12-17T19:30:00+09:00,86738,86970,86655,86898
2025-12-17T19:45:00+09:00,86896,87000,86733,86794
2025-12-17T20:00:00+09:00,86796,86999,86740,86999
2025-12-17T20:15:00+09:00,87000,87032,86939,86968
2025-12-17T20:30:00+09:00,86963,87093,86949,87079
2025-12-17T20:45:00+09:00,87071,87271,87064,87156
2025-12-17T21:00:00+09:00,87152,87369,87152,87325
2025-12-17T21:15:00+09:00,87292,87296,87163,87247
2025-12-17T21:30:00+09:00,87248,87250,87021,87021
2025-12-17T21:45:00+09:00,87031,87246,87006,87196
2025-12-17T22:00:00+09:00,87201,87407,87077,87077
2025-12-17T22:15:00+09:00,87078,87251,87014,87251
2025-12-17T22:30:00+09:00,87227,87500,87227,87500
2025-12-17T22:45:00+09:00,87499,87964,87499,87773
2025-12-17T23:00:00+09:00,87784,87843,87628,87725
2025-12-17T23:15:00+09:00,87749,87997,87749,87836
2025-12-17T23:30:00+09:00,87836,88000,87522,87579
2025-12-17T23:45:00+09:00,87630,89790,87316,89785
2025-12-18T00:00:00+09:00,89794,90427,89550,90305
2025-12-18T00:15:00+09:00,90277,90398,89738,89988
2025-12-18T00:30:00+09:00,90020,90161,88649,88834
2025-12-18T00:45:00+09:00,88810,88834,87255,87356
2025-12-18T01:00:00+09:00,87306,87887,87086,87104
2025-12-18T01:15:00+09:00,87078,87119,86463,86465
2025-12-18T01:30:00+09:00,86424,86824,86285,86736
2025-12-18T01:45:00+09:00,86719,87117,86589,87117
2025-12-18T02:00:00+09:00,87088,87100,86583,86777
2025-12-18T02:15:00+09:00,86755,87229,86715,86976
2025-12-18T02:30:00+09:00,86976,87030,86453,86470
2025-12-18T02:45:00+09:00,86470,86706,86373,86521
2025-12-18T03:00:00+09:00,86548,86943,86548,86659
2025-12-18T03:15:00+09:00,86661,86797,86545,86577
2025-12-18T03:30:00+09:00,86577,86687,86000,86065
2025-12-18T03:45:00+09:00,86058,86148,85829,85965
2025-12-18T04:00:00+09:00,85982,85997,85438,85637
2025-12-18T04:15:00+09:00,85646,86073,85624,85857
2025-12-18T04:30:00+09:00,85849,86009,85585,85776
2025-12-18T04:45:00+09:00,85776,86326,85759,86174
2025-12-18T05:00:00+09:00,86188,86212,85799,85833
2025-12-18T05:15:00+09:00,85834,86417,85834,86302
2025-12-18T05:30:00+09:00,86309,86359,86018,86274
2025-12-18T05:45:00+09:00,86275,86341,85955,86053
2025-12-18T06:00:00+09:00,86040,86225,86040,86171
2025-12-18T06:15:00+09:00,86146,86146,85926,86003
2025-12-18T06:30:00+09:00,86011,86090,85848,86064
2025-12-18T06:45:00+09:00,86062,86172,86014,86152
2025-12-18T07:00:00+09:00,86149,86281,86049,86222
2025-12-18T07:15:00+09:00,86227,86590,86161,86411
2025-12-18T07:30:00+09:00,86416,86467,86249,86320
2025-12-18T07:45:00+09:00,86318,86535,86256,86489
2025-12-18T08:00:00+09:00,86493,86493,86164,86165
2025-12-18T08:15:00+09:00,86159,86265,86126,86187
2025-12-18T08:30:00+09:00,86187,86300,86120,86265
2025-12-18T08:45:00+09:00,86276,86409,86229,86396
2025-12-18T09:00:00+09:00,86395,86466,86251,86318
2025-12-18T09:15:00+09:00,86313,86419,86219,86413
2025-12-18T09:30:00+09:00,86396,86481,86317,86317
2025-12-18T09:45:00+09:00,86312,86459,86295,86400
2025-12-18T10:00:00+09:00,86402,86417,86025,86134
2025-12-18T10:15:00+09:00,86114,86224,86037,86163
2025-12-18T10:30:00+09:00,86163,86330,86136,86284
2025-12-18T10:45:00+09:00,86299,86360,86170,86260
2025-12-18T11:00:00+09:00,86281,86698,86140,86658
2025-12-18T11:15:00+09:00,86648,87000,86449,86565
2025-12-18T11:30:00+09:00,86559,86852,86551,86843
2025-12-18T11:45:00+09:00,86859,86917,86768,86855
2025-12-18T12:00:00+09:00,86822,86850,86683,86734
2025-12-18T12:15:00+09:00,86734,86734,86434,86434
2025-12-18T12:30:00+09:00,86443,86709,86400,86676
2025-12-18T12:45:00+09:00,86667,86798,86637,86756
2025-12-18T13:00:00+09:00,86758,87000,86739,86893
2025-12-18T13:15:00+09:00,86885,87000,86837,86954
2025-12-18T13:30:00+09:00,86988,87021,86937,86969
2025-12-18T13:45:00+09:00,86972,86972,86872,86885
2025-12-18T14:00:00+09:00,86874,86888,86728,86734
2025-12-18T14:15:00+09:00,86746,86773,86647,86668
2025-12-18T14:30:00+09:00,86663,86859,86635,86796
2025-12-18T14:45:00+09:00,86790,86800,86513,86569
2025-12-18T15:00:00+09:00,86556,86697,86538,86682
2025-12-18T15:15:00+09:00,86693,86721,86545,86591
2025-12-18T15:30:00+09:00,86589,86676,86535,86603
2025-12-18T15:45:00+09:00,86606,86773,86579,86768
2025-12-18T16:00:00+09:00,86780,86971,86719,86907
2025-12-18T16:15:00+09:00,86912,86987,86907,86956
2025-12-18T16:30:00+09:00,86953,86985,86826,86870
2025-12-18T16:45:00+09:00,86854,86962,86835,86953
2025-12-18T17:00:00+09:00,86953,87068,86809,86876
2025-12-18T17:15:00+09:00,86881,87165,86881,87070
2025-12-18T17:30:00+09:00,87083,87249,87055,87144
2025-12-18T17:45:00+09:00,87142,87210,87069,87078
2025-12-18T18:00:00+09:00,87081,87124,86903,86926
2025-12-18T18:15:00+09:00,86938,87160,86938,87104
2025-12-18T18:30:00+09:00,87141,87477,87138,87450
2025-12-18T18:45:00+09:00,87464,87479,87362,87371
2025-12-18T19:00:00+09:00,87374,87500,87327,87425
2025-12-18T19:15:00+09:00,87419,87500,87353,87449
2025-12-18T19:30:00+09:00,87457,87537,87375,87427
2025-12-18T19:45:00+09:00,87433,87442,87300,87420
2025-12-18T20:00:00+09:00,87430,87445,87193,87218
2025-12-18T20:15:00+09:00,87214,87283,87144,87265
2025-12-18T20:30:00+09:00,87271,87356,87220,87236
2025-12-18T20:45:00+09:00,87228,87366,87228,87357
2025-12-18T21:00:00+09:00,87366,87443,87238,87244
2025-12-18T21:15:00+09:00,87251,87323,87200,87227
2025-12-18T21:30:00+09:00,87247,87522,87247,87462
2025-12-18T21:45:00+09:00,87462,87487,87214,87349
2025-12-18T22:00:00+09:00,87348,88054,87348,87983
2025-12-18T22:15:00+09:00,87987,88050,87659,87736
2025-12-18T22:30:00+09:00,87744,88930,87731,88843
2025-12-18T22:45:00+09:00,88814,89290,88707,88944
2025-12-18T23:00:00+09:00,88948,89550,88200,88242
2025-12-18T23:15:00+09:00,88220,88893,88188,88604
2025-12-18T23:30:00+09:00,88614,89203,87821,87893
2025-12-18T23:45:00+09:00,87918,88608,87860,88430
2025-12-19T00:00:00+09:00,88430,88770,88066,88190
2025-12-19T00:15:00+09:00,88210,88725,88058,88678
2025-12-19T00:30:00+09:00,88694,89451,88406,89156
2025-12-19T00:45:00+09:00,89143,89143,88529,88596
2025-12-19T01:00:00+09:00,88577,88617,88280,88291
2025-12-19T01:15:00+09:00,88280,88500,87934,88176
2025-12-19T01:30:00+09:00,88172,88485,88157,88345
2025-12-19T01:45:00+09:00,88349,88380,88015,88093
2025-12-19T02:00:00+09:00,88091,88103,86345,86498
2025-12-19T02:15:00+09:00,86478,86478,85563,86016
2025-12-19T02:30:00+09:00,85986,86670,85694,86548
2025-12-19T02:45:00+09:00,86588,86688,86206,86585
2025-12-19T03:00:00+09:00,86583,86992,86392,86828
2025-12-19T03:15:00+09:00,86843,86854,86393,86514
2025-12-19T03:30:00+09:00,86514,86762,86434,86594
2025-12-19T03:45:00+09:00,86594,86662,85848,86125
2025-12-19T04:00:00+09:00,86071,86155,85630,85777
2025-12-19T04:15:00+09:00,85797,85880,85320,85801
2025-12-19T04:30:00+09:00,85765,85949,84696,84832
2025-12-19T04:45:00+09:00,84826,84970,84598,84598
2025-12-19T05:00:00+09:00,84614,85397,84562,85291
2025-12-19T05:15:00+09:00,85259,85307,85034,85112
2025-12-19T05:30:00+09:00,85091,85253,84869,85137
2025-12-19T05:45:00+09:00,85172,85257,84704,84704
2025-12-19T06:00:00+09:00,84704,85415,84699,85287
2025-12-19T06:15:00+09:00,85263,85597,85236,85586
2025-12-19T06:30:00+09:00,85585,85970,85358,85439
2025-12-19T06:45:00+09:00,85437,85844,85412,85782
2025-12-19T07:00:00+09:00,85766,85893,85503,85511
2025-12-19T07:15:00+09:00,85534,85670,85425,85633
2025-12-19T07:30:00+09:00,85626,85861,85626,85721
2025-12-19T07:45:00+09:00,85719,85873,85649,85744
2025-12-19T08:00:00+09:00,85755,85775,85476,85764
2025-12-19T08:15:00+09:00,85767,85767,85516,85636
2025-12-19T08:30:00+09:00,85648,85738,85570,85638
2025-12-19T08:45:00+09:00,85628,85678,85482,85670
2025-12-19T09:00:00+09:00,85664,85750,85550,85651
2025-12-19T09:15:00+09:00,85646,85713,85551,85558
2025-12-19T09:30:00+09:00,85566,85627,85440,85447
2025-12-19T09:45:00+09:00,85453,85759,85443,85759
2025-12-19T10:00:00+09:00,85728,85749,85490,85597
2025-12-19T10:15:00+09:00,85582,85678,85304,85317
2025-12-19T10:30:00+09:00,85300,85534,85254,85477
2025-12-19T10:45:00+09:00,85485,85557,85254,85476
2025-12-19T11:00:00+09:00,85456,85463,85259,85370
2025-12-19T11:15:00+09:00,85387,85696,85322,85644
2025-12-19T11:30:00+09:00,85644,85746,85497,85727
2025-12-19T11:45:00+09:00,85743,86069,85694,85759
2025-12-19T12:00:00+09:00,85769,86612,85730,86500
2025-12-19T12:15:00+09:00,86477,87270,86087,87241
2025-12-19T12:30:00+09:00,87242,87672,86899,87150
2025-12-19T12:45:00+09:00,87179,87458,86814,86978
2025-12-19T13:00:00+09:00,87007,87488,86968,87472
2025-12-19T13:15:00+09:00,87471,87496,87148,87169
2025-12-19T13:30:00+09:00,87173,87322,87077,87103
2025-12-19T13:45:00+09:00,87119,87247,87119,87223
2025-12-19T14:00:00+09:00,87226,87317,86987,87116
2025-12-19T14:15:00+09:00,87116,87128,86859,86884
2025-12-19T14:30:00+09:00,86894,87079,86790,87009
2025-12-19T14:45:00+09:00,87022,87358,87022,87260
2025-12-19T15:00:00+09:00,87242,87330,87136,87175
2025-12-19T15:15:00+09:00,87177,87197,87028,87147
2025-12-19T15:30:00+09:00,87147,87254,87077,87248
2025-12-19T15:45:00+09:00,87231,87595,87193,87595
2025-12-19T16:00:00+09:00,87600,88491,87600,88262
2025-12-19T16:15:00+09:00,88263,88327,87911,88063
2025-12-19T16:30:00+09:00,88045,88074,87831,87902
2025-12-19T16:45:00+09:00,87898,88110,87863,88050
2025-12-19T17:00:00+09:00,88049,88228,87952,88070
2025-12-19T17:15:00+09:00,88055,88131,87839,87848
2025-12-19T17:30:00+09:00,87842,88297,87833,88055
2025-12-19T17:45:00+09:00,88064,88349,88063,88236
2025-12-19T18:00:00+09:00,88234,88248,88058,88063
2025-12-19T18:15:00+09:00,88059,88220,88020,88139
2025-12-19T18:30:00+09:00,88139,88294,88069,88154
2025-12-19T18:45:00+09:00,88161,88236,88111,88222
2025-12-19T19:00:00+09:00,88220,88427,88152,88311
2025-12-19T19:15:00+09:00,88311,88373,88040,88067
2025-12-19T19:30:00+09:00,88083,88239,88046,88177
2025-12-19T19:45:00+09:00,88186,88443,88186,88376
2025-12-19T20:00:00+09:00,88374,88491,88246,88450
2025-12-19T20:15:00+09:00,88451,88496,88284,88401
2025-12-19T20:30:00+09:00,88401,88482,88282,88403
2025-12-19T20:45:00+09:00,88404,88444,88296,88309
2025-12-19T21:00:00+09:00,88318,88371,87988,88323
2025-12-19T21:15:00+09:00,88317,88389,88100,88127
2025-12-19T21:30:00+09:00,88139,88194,88068,88132
2025-12-19T21:45:00+09:00,88160,88250,87932,87970
2025-12-19T22:00:00+09:00,87967,88159,87967,88111
2025-12-19T22:15:00+09:00,88105,88164,88013,88137
2025-12-19T22:30:00+09:00,88134,88307,87928,88206
2025-12-19T22:45:00+09:00,88208,88213,87989,88090
2025-12-19T23:00:00+09:00,88098,88311,88014,88266
2025-12-19T23:15:00+09:00,88268,88450,87944,88129
2025-12-19T23:30:00+09:00,88119,88644,87612,88616
2025-12-19T23:45:00+09:00,88590,88606,88008,88267
2025-12-20T00:00:00+09:00,88261,88900,88052,88842
2025-12-20T00:15:00+09:00,88842,89500,88156,88285
2025-12-20T00:30:00+09:00,88274,88506,88011,88165
2025-12-20T00:45:00+09:00,88136,88166,87796,88051
2025-12-20T01:00:00+09:00,88038,88595,87976,88480
2025-12-20T01:15:00+09:00,88471,88557,88335,88508
2025-12-20T01:30:00+09:00,88489,88995,88449,88593
2025-12-20T01:45:00+09:00,88597,88610,87971,88073
2025-12-20T02:00:00+09:00,88077,88384,87969,88173
2025-12-20T02:15:00+09:00,88182,88432,87641,87709
2025-12-20T02:30:00+09:00,87714,87799,87016,87206
2025-12-20T02:45:00+09:00,87212,87534,87000,87041
2025-12-20T03:00:00+09:00,87046,87345,86928,87295
2025-12-20T03:15:00+09:00,87300,87565,87163,87432
2025-12-20T03:30:00+09:00,87432,87458,87026,87112
2025-12-20T03:45:00+09:00,87102,87401,87020,87248
2025-12-20T04:00:00+09:00,87251,87502,87221,87382
2025-12-20T04:15:00+09:00,87391,87901,87386,87747
2025-12-20T04:30:00+09:00,87742,88090,87683,88046
2025-12-20T04:45:00+09:00,88046,88240,87888,87946
2025-12-20T05:00:00+09:00,87938,88059,87680,87864
2025-12-20T05:15:00+09:00,87868,88299,87759,88130
2025-12-20T05:30:00+09:00,88110,88500,87986,88145
2025-12-20T05:45:00+09:00,88129,88485,88030,88182
2025-12-20T06:00:00+09:00,88190,88190,87988,87999
2025-12-20T06:15:00+09:00,88022,88202,87979,88087
2025-12-20T06:30:00+09:00,88102,88155,88002,88003
2025-12-20T06:45:00+09:00,88035,88054,87889,87930
2025-12-20T07:00:00+09:00,87963,88317,87960,88150
2025-12-20T07:15:00+09:00,88160,88422,88160,88327
2025-12-20T07:30:00+09:00,88342,88496,88251,88490
2025-12-20T07:45:00+09:00,88492,88531,88311,88445
2025-12-20T08:00:00+09:00,88438,88461,88342,88361
2025-12-20T08:15:00+09:00,88359,88460,88350,88434
2025-12-20T08:30:00+09:00,88429,88429,88256,88337
2025-12-20T08:45:00+09:00,88327,88331,88236,88241
2025-12-20T09:00:00+09:00,88253,88282,88121,88228
2025-12-20T09:15:00+09:00,88238,88297,88178,88279
2025-12-20T09:30:00+09:00,88282,88290,88167,88200
2025-12-20T09:45:00+09:00,88189,88233,88078,88122
2025-12-20T10:00:00+09:00,88122,88228,88122,88205
2025-12-20T10:15:00+09:00,88221,88288,88214,88249
2025-12-20T10:30:00+09:00,88255,88255,88167,88168
2025-12-20T10:45:00+09:00,88169,88258,88166,88200
2025-12-20T11:00:00+09:00,88204,88215,88104,88157
2025-12-20T11:15:00+09:00,88163,88257,88163,88222
2025-12-20T11:30:00+09:00,88221,88425,88214,88425
2025-12-20T11:45:00+09:00,88386,88386,88287,88305
2025-12-20T12:00:00+09:00,88305,88367,88278,88283
2025-12-20T12:15:00+09:00,88294,88422,88294,88422
2025-12-20T12:30:00+09:00,88425,88458,88397,88397
2025-12-20T12:45:00+09:00,88405,88413,88315,88315
2025-12-20T13:00:00+09:00,88329,88374,88231,88249
2025-12-20T13:15:00+09:00,88242,88349,88242,88343
2025-12-20T13:30:00+09:00,88328,88426,88325,88380
2025-12-20T13:45:00+09:00,88389,88446,88351,88409
2025-12-20T14:00:00+09:00,88421,88476,88382,88469
2025-12-20T14:15:00+09:00,88476,88631,88460,88524
2025-12-20T14:30:00+09:00,88506,88692,88487,88629
2025-12-20T14:45:00+09:00,88613,88613,88406,88414
2025-12-20T15:00:00+09:00,88415,88563,88394,88555
2025-12-20T15:15:00+09:00,88553,88553,88471,88475
2025-12-20T15:30:00+09:00,88466,88480,88416,88428
2025-12-20T15:45:00+09:00,88421,88464,88397,88425
2025-12-20T16:00:00+09:00,88443,88459,88336,88417
2025-12-20T16:15:00+09:00,88411,88419,88303,88347
2025-12-20T16:30:00+09:00,88342,88379,88297,88313
2025-12-20T16:45:00+09:00,88311,88392,88300,88392
2025-12-20T17:00:00+09:00,88393,88495,88393,88421
2025-12-20T17:15:00+09:00,88422,88540,88414,88473
2025-12-20T17:30:00+09:00,88478,88544,88449,88453
2025-12-20T17:45:00+09:00,88451,88464,88365,88366
2025-12-20T18:00:00+09:00,88359,88423,88321,88408
2025-12-20T18:15:00+09:00,88402,88454,88401,88435
2025-12-20T18:30:00+09:00,88435,88468,88376,88395
2025-12-20T18:45:00+09:00,88391,88400,88334,88354
2025-12-20T19:00:00+09:00,88356,88399,88313,88372
2025-12-20T19:15:00+09:00,88369,88380,88224,88261
2025-12-20T19:30:00+09:00,88268,88298,88246,88294
2025-12-20T19:45:00+09:00,88300,88319,88229,88259
2025-12-20T20:00:00+09:00,88262,88265,88190,88228
2025-12-20T20:15:00+09:00,88239,88423,88227,88341
2025-12-20T20:30:00+09:00,88337,88401,88328,88369
2025-12-20T20:45:00+09:00,88363,88407,88341,88380
2025-12-20T21:00:00+09:00,88366,88445,88337,88362
2025-12-20T21:15:00+09:00,88362,88362,88301,88311
2025-12-20T21:30:00+09:00,88306,88323,88278,88302
2025-12-20T21:45:00+09:00,88299,88358,88297,88353
2025-12-20T22:00:00+09:00,88351,88447,88209,88249
2025-12-20T22:15:00+09:00,88245,88269,87920,88118
2025-12-20T22:30:00+09:00,88109,88301,88092,88292
2025-12-20T22:45:00+09:00,88282,88387,88282,88360
2025-12-20T23:00:00+09:00,88368,88368,88095,88180
2025-12-20T23:15:00+09:00,88177,88238,88159,88206
2025-12-20T23:30:00+09:00,88218,88298,88203,88284
2025-12-20T23:45:00+09:00,88287,88374,88272,88348
2025-12-21T00:00:00+09:00,88349,88363,88270,88300
2025-12-21T00:15:00+09:00,88298,88314,88110,88203
2025-12-21T00:30:00+09:00,88217,88270,88192,88261
2025-12-21T00:45:00+09:00,88258,88305,88248,88279
2025-12-21T01:00:00+09:00,88279,88345,88258,88280
2025-12-21T01:15:00+09:00,88288,88309,88264,88270
2025-12-21T01:30:00+09:00,88277,88277,88227,88237
2025-12-21T01:45:00+09:00,88240,88272,88223,88246
