time,open,high,low,close
2025-10-26T02:30:00+09:00,111390,111390,111370,111370
2025-10-26T02:45:00+09:00,111370,111370,111360,111360
2025-10-26T03:00:00+09:00,111380,111420,111380,111420
2025-10-26T03:15:00+09:00,111430,111580,111430,111580
2025-10-26T03:30:00+09:00,111580,111710,111580,111690
2025-10-26T03:45:00+09:00,111710,111740,111680,111680
2025-10-26T04:00:00+09:00,111700,111700,111660,111660
2025-10-26T04:15:00+09:00,111660,111690,111650,111690
2025-10-26T04:30:00+09:00,111650,111690,111650,111670
2025-10-26T04:45:00+09:00,111670,111670,111610,111610
2025-10-26T05:00:00+09:00,111650,111660,111630,111650
2025-10-26T05:15:00+09:00,111630,111630,111590,111590
2025-10-26T05:30:00+09:00,111580,111580,111410,111530
2025-10-26T05:45:00+09:00,111480,111530,111380,111380
2025-10-26T06:00:00+09:00,111390,111450,111390,111450
2025-10-26T06:15:00+09:00,111470,111470,111410,111430
2025-10-26T06:30:00+09:00,111420,111420,111380,111380
2025-10-26T06:45:00+09:00,111390,111440,111390,111440
2025-10-26T07:00:00+09:00,111460,111490,111430,111430
2025-10-26T07:15:00+09:00,111420,111490,111420,111470
2025-10-26T07:30:00+09:00,111500,111590,111500,111590
2025-10-26T07:45:00+09:00,111590,111680,111580,111670
2025-10-26T08:00:00+09:00,111620,111650,111580,111640
2025-10-26T08:15:00+09:00,111650,111670,111580,111590
2025-10-26T08:30:00+09:00,111630,111630,111560,111560
2025-10-26T08:45:00+09:00,111580,111650,111570,111650
2025-10-26T09:00:00+09:00,111620,111630,111570,111580
2025-10-26T09:15:00+09:00,111590,111720,111590,111720
2025-10-26T09:30:00+09:00,111720,111860,111720,111800
2025-10-26T09:45:00+09:00,111840,111860,111730,111760
2025-10-26T10:00:00+09:00,111750,111790,111730,111790
2025-10-26T10:15:00+09:00,111810,111810,111730,111740
2025-10-26T10:30:00+09:00,111730,111770,111730,111770
2025-10-26T10:45:00+09:00,111770,111780,111590,111600
2025-10-26T11:00:00+09:00,111630,111630,111510,111540
2025-10-26T11:15:00+09:00,111550,111620,111550,111620
2025-10-26T11:30:00+09:00,111630,111650,111610,111630
2025-10-26T11:45:00+09:00,111630,111630,111370,111460
2025-10-26T12:00:00+09:00,111460,111460,111410,111460
2025-10-26T12:15:00+09:00,111480,111490,111480,111480
2025-10-26T12:30:00+09:00,111480,111480,111320,111320
2025-10-26T12:45:00+09:00,111300,111310,111260,111270
2025-10-26T13:00:00+09:00,111270,111350,111270,111350
2025-10-26T13:15:00+09:00,111330,111370,111300,111370
2025-10-26T13:30:00+09:00,111360,111420,111360,111420
2025-10-26T13:45:00+09:00,111430,111440,111430,111440
2025-10-26T14:00:00+09:00,111410,111440,111390,111440
2025-10-26T14:15:00+09:00,111450,111450,111450,111450
2025-10-26T14:30:00+09:00,111450,111600,111450,111600
2025-10-26T14:45:00+09:00,111590,111600,111590,111600
2025-10-26T15:00:00+09:00,111590,111600,111590,111590
2025-10-26T15:15:00+09:00,111590,111600,111550,111600
2025-10-26T15:30:00+09:00,111600,111660,111590,111600
2025-10-26T15:45:00+09:00,111600,111630,111600,111630
2025-10-26T16:00:00+09:00,111640,111670,111640,111660
2025-10-26T16:15:00+09:00,111670,111680,111670,111670
2025-10-26T16:30:00+09:00,111670,111710,111670,111710
2025-10-26T16:45:00+09:00,111700,111720,111700,111710
2025-10-26T17:00:00+09:00,111720,111800,111720,111800
2025-10-26T17:15:00+09:00,111790,111790,111780,111780
2025-10-26T17:30:00+09:00,111780,111810,111750,111810
2025-10-26T17:45:00+09:00,111810,111810,111800,111810
2025-10-26T18:00:00+09:00,111810,111810,111730,111730
2025-10-26T18:15:00+09:00,111770,112700,111760,112670
2025-10-26T18:30:00+09:00,112700,112730,112260,112310
2025-10-26T18:45:00+09:00,112330,112550,112260,112510
2025-10-26T19:00:00+09:00,112510,112550,112340,112390
2025-10-26T19:15:00+09:00,112390,112390,112340,112360
2025-10-26T19:30:00+09:00,112350,112420,112240,112420
2025-10-26T19:45:00+09:00,112400,112480,112400,112440
2025-10-26T20:00:00+09:00,112470,112540,112470,112480
2025-10-26T20:15:00+09:00,112500,112660,112500,112660
2025-10-26T20:30:00+09:00,112660,113300,112660,113200
2025-10-26T20:45:00+09:00,113250,113340,113070,113230
2025-10-26T21:00:00+09:00,113260,113710,113260,113610
2025-10-26T21:15:00+09:00,113670,113690,113490,113610
2025-10-26T21:30:00+09:00,113600,113640,113390,113400
2025-10-26T21:45:00+09:00,113490,113660,113480,113550
2025-10-26T22:00:00+09:00,113560,113610,113350,113400
2025-10-26T22:15:00+09:00,113400,113600,113270,113600
2025-10-26T22:30:00+09:00,113590,113950,113520,113800
2025-10-26T22:45:00+09:00,113790,113910,113560,113680
2025-10-26T23:00:00+09:00,113670,113760,113580,113730
2025-10-26T23:15:00+09:00,113740,113820,113650,113650
2025-10-26T23:30:00+09:00,113650,113870,113640,113820
2025-10-26T23:45:00+09:00,113810,113810,113500,113520
2025-10-27T00:00:00+09:00,113560,113570,113460,113540
2025-10-27T00:15:00+09:00,113540,113570,113460,113510
2025-10-27T00:30:00+09:00,113520,113540,113450,113450
2025-10-27T00:45:00+09:00,113450,113680,113450,113660
2025-10-27T01:00:00+09:00,113660,113700,113450,113450
2025-10-27T01:15:00+09:00,113450,113450,113300,113400
2025-10-27T01:30:00+09:00,113380,113580,113320,113580
2025-10-27T01:45:00+09:00,113590,113710,113530,113530
2025-10-27T02:00:00+09:00,113530,113700,113490,113660
2025-10-27T02:15:00+09:00,113640,113680,113620,113640
2025-10-27T02:30:00+09:00,113630,113630,113570,113570
2025-10-27T02:45:00+09:00,113560,113570,113450,113450
2025-10-27T03:00:00+09:00,113450,113580,113450,113550
2025-10-27T03:15:00+09:00,113560,113560,113450,113520
2025-10-27T03:30:00+09:00,113520,113720,113510,113690
2025-10-27T03:45:00+09:00,113710,113730,113600,113600
2025-10-27T04:00:00+09:00,113600,113600,113530,113530
2025-10-27T04:15:00+09:00,113550,113670,113520,113670
2025-10-27T04:30:00+09:00,113660,113670,113620,113630
2025-10-27T04:45:00+09:00,113610,113610,113560,113560
2025-10-27T05:00:00+09:00,113560,113560,113530,113530
2025-10-27T05:15:00+09:00,113530,113530,113400,113400
2025-10-27T05:30:00+09:00,113410,113490,113390,113490
2025-10-27T05:45:00+09:00,113480,113490,113330,113340
2025-10-27T06:00:00+09:00,113380,113440,113380,113440
2025-10-27T06:15:00+09:00,113410,113410,113000,113110
2025-10-27T06:30:00+09:00,113100,113510,113020,113480
2025-10-27T06:45:00+09:00,113440,113560,113410,113490
2025-10-27T07:00:00+09:00,113500,115390,113500,114580
2025-10-27T07:15:00+09:00,114590,114630,114280,114370
2025-10-27T07:30:00+09:00,114400,114510,114370,114490
2025-10-27T07:45:00+09:00,114510,114730,114510,114630
2025-10-27T08:00:00+09:00,114640,114880,114390,114390
2025-10-27T08:15:00+09:00,114420,114530,114410,114410
2025-10-27T08:30:00+09:00,114400,114670,114400,114670
2025-10-27T08:45:00+09:00,114660,114680,114440,114500
2025-10-27T09:00:00+09:00,114520,114860,114380,114850
2025-10-27T09:15:00+09:00,114860,114940,114750,114840
2025-10-27T09:30:00+09:00,114840,115090,114800,114830
2025-10-27T09:45:00+09:00,114890,114890,114660,114760
2025-10-27T10:00:00+09:00,114730,114960,114730,114960
2025-10-27T10:15:00+09:00,114970,115170,114870,115160
2025-10-27T10:30:00+09:00,115090,115290,115020,115220
2025-10-27T10:45:00+09:00,115210,115320,115210,115270
2025-10-27T11:00:00+09:00,115280,115430,115280,115300
2025-10-27T11:15:00+09:00,115290,115290,114940,114940
2025-10-27T11:30:00+09:00,114930,114990,114800,114990
2025-10-27T11:45:00+09:00,114980,114980,114820,114860
2025-10-27T12:00:00+09:00,114860,115060,114840,115060
2025-10-27T12:15:00+09:00,115040,115160,114940,114940
2025-10-27T12:30:00+09:00,114930,114940,114850,114920
2025-10-27T12:45:00+09:00,114930,115000,114910,114950
2025-10-27T13:00:00+09:00,114950,115140,114950,115140
2025-10-27T13:15:00+09:00,115150,115170,115130,115160
2025-10-27T13:30:00+09:00,115160,115230,115140,115230
2025-10-27T13:45:00+09:00,115230,115230,115200,115210
2025-10-27T14:00:00+09:00,115220,115440,115220,115440
2025-10-27T14:15:00+09:00,115440,115500,115390,115490
2025-10-27T14:30:00+09:00,115470,115580,115410,115580
2025-10-27T14:45:00+09:00,115560,115560,115450,115500
2025-10-27T15:00:00+09:00,115510,115510,115350,115390
2025-10-27T15:15:00+09:00,115450,115670,115450,115670
2025-10-27T15:30:00+09:00,115660,115780,115550,115630
2025-10-27T15:45:00+09:00,115640,116000,115640,115960
2025-10-27T16:00:00+09:00,115950,116500,115850,115850
2025-10-27T16:15:00+09:00,115860,115980,115860,115860
2025-10-27T16:30:00+09:00,115860,115860,115500,115590
2025-10-27T16:45:00+09:00,115600,115710,115550,115580
2025-10-27T17:00:00+09:00,115550,115590,115420,115420
2025-10-27T17:15:00+09:00,115450,115560,115100,115100
2025-10-27T17:30:00+09:00,115190,115400,115190,115220
2025-10-27T17:45:00+09:00,115210,115210,114910,115050
2025-10-27T18:00:00+09:00,115050,115090,114820,115090
2025-10-27T18:15:00+09:00,115050,115240,114990,115140
2025-10-27T18:30:00+09:00,115120,115320,115120,115310
2025-10-27T18:45:00+09:00,115300,115300,115240,115270
2025-10-27T19:00:00+09:00,115260,115350,115150,115310
2025-10-27T19:15:00+09:00,115310,115500,115310,115460
2025-10-27T19:30:00+09:00,115430,115490,115420,115460
2025-10-27T19:45:00+09:00,115410,115490,115400,115430
2025-10-27T20:00:00+09:00,115430,115490,115410,115450
2025-10-27T20:15:00+09:00,115450,115450,115130,115250
2025-10-27T20:30:00+09:00,115240,115470,115240,115460
2025-10-27T20:45:00+09:00,115410,115440,115310,115420
2025-10-27T21:00:00+09:00,115340,115350,115200,115250
2025-10-27T21:15:00+09:00,115270,115280,115180,115250
2025-10-27T21:30:00+09:00,115250,115250,114990,115010
2025-10-27T21:45:00+09:00,115040,115060,115030,115030
2025-10-27T22:00:00+09:00,115040,115190,115040,115100
2025-10-27T22:15:00+09:00,115100,115200,115090,115110
2025-10-27T22:30:00+09:00,115130,115220,114600,114810
2025-10-27T22:45:00+09:00,114830,115360,114830,115230
2025-10-27T23:00:00+09:00,115230,115230,114690,114830
2025-10-27T23:15:00+09:00,114830,115020,114500,114990
2025-10-27T23:30:00+09:00,114980,115000,114810,114880
2025-10-27T23:45:00+09:00,114880,114880,114690,114810
2025-10-28T00:00:00+09:00,114810,115020,114800,115000
2025-10-28T00:15:00+09:00,115030,115060,114930,115050
2025-10-28T00:30:00+09:00,115040,115200,114940,114990
2025-10-28T00:45:00+09:00,114980,115040,114910,114980
2025-10-28T01:00:00+09:00,115010,115330,114930,115250
2025-10-28T01:15:00+09:00,115260,115360,115180,115330
2025-10-28T01:30:00+09:00,115330,115490,115290,115470
2025-10-28T01:45:00+09:00,115480,115590,115370,115480
2025-10-28T02:00:00+09:00,115500,115560,115470,115550
2025-10-28T02:15:00+09:00,115510,115520,115340,115360
2025-10-28T02:30:00+09:00,115330,115670,115330,115640
2025-10-28T02:45:00+09:00,115620,115660,115540,115630
2025-10-28T03:00:00+09:00,115660,115750,115540,115750
2025-10-28T03:15:00+09:00,115750,115750,115370,115390
2025-10-28T03:30:00+09:00,115370,115450,115330,115430
2025-10-28T03:45:00+09:00,115450,115470,115360,115360
2025-10-28T04:00:00+09:00,115350,115350,115000,115280
2025-10-28T04:15:00+09:00,115240,115240,114970,115020
2025-10-28T04:30:00+09:00,114990,114990,114800,114930
2025-10-28T04:45:00+09:00,114940,115020,114840,114900
2025-10-28T05:00:00+09:00,114890,114890,114770,114800
2025-10-28T05:15:00+09:00,114780,114850,114720,114720
2025-10-28T05:30:00+09:00,114720,114750,114650,114690
2025-10-28T05:45:00+09:00,114650,114720,114500,114560
2025-10-28T06:00:00+09:00,114510,114590,114440,114440
2025-10-28T06:15:00+09:00,114440,114460,114190,114210
2025-10-28T06:30:00+09:00,114200,114350,114200,114330
2025-10-28T06:45:00+09:00,114350,114650,114350,114370
2025-10-28T07:00:00+09:00,114340,114490,114190,114490
2025-10-28T07:15:00+09:00,114450,114580,114430,114510
2025-10-28T07:30:00+09:00,114460,114460,114280,114280
2025-10-28T07:45:00+09:00,114230,114320,114130,114130
2025-10-28T08:00:00+09:00,114130,114140,114010,114060
2025-10-28T08:15:00+09:00,114090,114090,113800,114010
2025-10-28T08:30:00+09:00,114040,114150,114040,114140
2025-10-28T08:45:00+09:00,114160,114200,114120,114150
2025-10-28T09:00:00+09:00,114120,114130,113930,114090
2025-10-28T09:15:00+09:00,114100,114350,114100,114280
2025-10-28T09:30:00+09:00,114280,114280,113970,114020
2025-10-28T09:45:00+09:00,114020,114020,113770,113980
2025-10-28T10:00:00+09:00,113950,114200,113950,114200
2025-10-28T10:15:00+09:00,114190,114280,114190,114210
2025-10-28T10:30:00+09:00,114200,114500,114130,114500
2025-10-28T10:45:00+09:00,114470,114500,114410,114440
2025-10-28T11:00:00+09:00,114450,114450,114180,114180
2025-10-28T11:15:00+09:00,114170,114200,113960,114050
2025-10-28T11:30:00+09:00,114080,114120,113960,113960
2025-10-28T11:45:00+09:00,113980,114000,113620,113950
2025-10-28T12:00:00+09:00,113940,114070,113780,113780
2025-10-28T12:15:00+09:00,113810,113960,113810,113960
2025-10-28T12:30:00+09:00,113950,113950,113810,113810
2025-10-28T12:45:00+09:00,113870,113920,113820,113910
2025-10-28T13:00:00+09:00,113890,113910,113810,113870
2025-10-28T13:15:00+09:00,113900,113920,113870,113870
2025-10-28T13:30:00+09:00,113860,113940,113840,113880
2025-10-28T13:45:00+09:00,113890,114030,113890,113990
2025-10-28T14:00:00+09:00,113990,113990,113860,113870
2025-10-28T14:15:00+09:00,113860,113930,113830,113930
2025-10-28T14:30:00+09:00,113940,113940,113740,113740
2025-10-28T14:45:00+09:00,113740,113780,113500,113630
2025-10-28T15:00:00+09:00,113640,113810,113640,113810
2025-10-28T15:15:00+09:00,113800,113870,113790,113870
2025-10-28T15:30:00+09:00,113800,113990,113800,113990
2025-10-28T15:45:00+09:00,114000,114160,114000,114100
2025-10-28T16:00:00+09:00,114120,114250,114120,114140
2025-10-28T16:15:00+09:00,114190,114300,114160,114240
2025-10-28T16:30:00+09:00,114260,114260,114130,114230
2025-10-28T16:45:00+09:00,114240,114330,114180,114220
2025-10-28T17:00:00+09:00,114230,114230,114160,114160
2025-10-28T17:15:00+09:00,114150,114440,114150,114380
2025-10-28T17:30:00+09:00,114380,114430,114380,114410
2025-10-28T17:45:00+09:00,114410,114490,114370,114420
2025-10-28T18:00:00+09:00,114430,114590,114350,114350
2025-10-28T18:15:00+09:00,114360,114400,114190,114190
2025-10-28T18:30:00+09:00,114270,114470,114270,114470
2025-10-28T18:45:00+09:00,114480,114520,114430,114520
2025-10-28T19:00:00+09:00,114510,114520,114440,114480
2025-10-28T19:15:00+09:00,114480,114540,114440,114520
2025-10-28T19:30:00+09:00,114520,114530,114420,114530
2025-10-28T19:45:00+09:00,114530,114590,114510,114580
2025-10-28T20:00:00+09:00,114600,114600,114470,114490
2025-10-28T20:15:00+09:00,114510,114580,114500,114510
2025-10-28T20:30:00+09:00,114520,114620,114480,114480
2025-10-28T20:45:00+09:00,114480,114490,114290,114330
2025-10-28T21:00:00+09:00,114330,114350,114260,114290
2025-10-28T21:15:00+09:00,114280,114290,114110,114140
2025-10-28T21:30:00+09:00,114150,114320,114150,114310
2025-10-28T21:45:00+09:00,114320,114470,114320,114430
2025-10-28T22:00:00+09:00,114430,114790,114430,114730
2025-10-28T22:15:00+09:00,114740,115100,114740,115090
2025-10-28T22:30:00+09:00,115050,115120,114860,115070
2025-10-28T22:45:00+09:00,115080,115470,115080,115470
2025-10-28T23:00:00+09:00,115480,115780,115350,115780
2025-10-28T23:15:00+09:00,115740,116000,115680,115860
2025-10-28T23:30:00+09:00,115850,115890,114600,114760
2025-10-28T23:45:00+09:00,114750,115180,114250,115030
2025-10-29T00:00:00+09:00,115050,115330,115050,115240
2025-10-29T00:15:00+09:00,115220,115220,115020,115020
2025-10-29T00:30:00+09:00,115020,115020,114500,114500
2025-10-29T00:45:00+09:00,114510,114820,114510,114710
2025-10-29T01:00:00+09:00,114600,114830,114520,114830
2025-10-29T01:15:00+09:00,114810,115070,114660,115040
2025-10-29T01:30:00+09:00,115030,115290,114960,115040
2025-10-29T01:45:00+09:00,115040,115470,115040,115360
2025-10-29T02:00:00+09:00,115360,115490,115290,115490
2025-10-29T02:15:00+09:00,115420,115500,115390,115500
2025-10-29T02:30:00+09:00,115420,115500,115230,115490
2025-10-29T02:45:00+09:00,115430,115440,115280,115280
2025-10-29T03:00:00+09:00,115280,115290,115110,115240
2025-10-29T03:15:00+09:00,115250,115280,114860,114860
2025-10-29T03:30:00+09:00,114870,114980,114650,114720
2025-10-29T03:45:00+09:00,114700,114940,114660,114930
2025-10-29T04:00:00+09:00,114970,115000,114840,114840
2025-10-29T04:15:00+09:00,114830,114830,113750,113750
2025-10-29T04:30:00+09:00,113750,114140,113620,113940
2025-10-29T04:45:00+09:00,113940,114020,113590,113720
2025-10-29T05:00:00+09:00,113670,113670,112830,112980
2025-10-29T05:15:00+09:00,112970,112970,112510,112570
2025-10-29T05:30:00+09:00,112550,113000,112420,112810
2025-10-29T05:45:00+09:00,112810,112910,112670,112880
2025-10-29T06:00:00+09:00,112860,112860,112300,112680
2025-10-29T06:15:00+09:00,112670,112790,112600,112710
2025-10-29T06:30:00+09:00,112710,113180,112670,113180
2025-10-29T06:45:00+09:00,113180,113240,113060,113060
2025-10-29T07:00:00+09:00,113050,113180,112920,112920
2025-10-29T07:15:00+09:00,112910,113150,112910,113150
2025-10-29T07:30:00+09:00,113150,113370,113150,113370
2025-10-29T07:45:00+09:00,113330,113330,113270,113310
2025-10-29T08:00:00+09:00,113300,113300,113080,113130
2025-10-29T08:15:00+09:00,113160,113210,112880,113010
2025-10-29T08:30:00+09:00,112970,113160,112950,113030
2025-10-29T08:45:00+09:00,113070,113140,112980,113000
2025-10-29T09:00:00+09:00,112980,112980,112770,112840
2025-10-29T09:15:00+09:00,112850,112920,112750,112760
2025-10-29T09:30:00+09:00,112770,112770,112720,112720
2025-10-29T09:45:00+09:00,112730,112730,112530,112540
2025-10-29T10:00:00+09:00,112530,112620,112390,112470
2025-10-29T10:15:00+09:00,112430,112460,112210,112330
2025-10-29T10:30:00+09:00,112320,113000,112320,112790
2025-10-29T10:45:00+09:00,112750,112750,112370,112610
2025-10-29T11:00:00+09:00,112610,112610,112520,112570
2025-10-29T11:15:00+09:00,112550,112820,112520,112800
2025-10-29T11:30:00+09:00,112790,112790,112650,112660
2025-10-29T11:45:00+09:00,112660,112840,112640,112770
2025-10-29T12:00:00+09:00,112760,112760,112480,112550
2025-10-29T12:15:00+09:00,112540,112660,112510,112540
2025-10-29T12:30:00+09:00,112560,112690,112560,112680
2025-10-29T12:45:00+09:00,112660,112670,112620,112630
2025-10-29T13:00:00+09:00,112630,112780,112630,112780
2025-10-29T13:15:00+09:00,112770,112860,112770,112830
2025-10-29T13:30:00+09:00,112840,112980,112830,112870
2025-10-29T13:45:00+09:00,112890,112970,112890,112940
2025-10-29T14:00:00+09:00,112930,113050,112920,112970
2025-10-29T14:15:00+09:00,112970,113190,112970,113130
2025-10-29T14:30:00+09:00,113130,113480,113130,113360
2025-10-29T14:45:00+09:00,113340,113340,113200,113210
2025-10-29T15:00:00+09:00,113200,113370,113140,113230
2025-10-29T15:15:00+09:00,113230,113240,113160,113180
2025-10-29T15:30:00+09:00,113210,113270,113150,113220
2025-10-29T15:45:00+09:00,113230,113500,113230,113450
2025-10-29T16:00:00+09:00,113450,113460,113370,113440
2025-10-29T16:15:00+09:00,113440,113590,113420,113580
2025-10-29T16:30:00+09:00,113570,113570,113420,113450
2025-10-29T16:45:00+09:00,113430,113690,113420,113690
2025-10-29T17:00:00+09:00,113700,113740,113500,113500
2025-10-29T17:15:00+09:00,113500,113560,113450,113450
2025-10-29T17:30:00+09:00,113450,113470,113170,113280
2025-10-29T17:45:00+09:00,113280,113320,113130,113220
2025-10-29T18:00:00+09:00,113220,113250,113010,113040
2025-10-29T18:15:00+09:00,113030,113250,113030,113110
2025-10-29T18:30:00+09:00,113100,113110,112890,113110
2025-10-29T18:45:00+09:00,113070,113190,113070,113170
2025-10-29T19:00:00+09:00,113140,113260,113080,113090
2025-10-29T19:15:00+09:00,113090,113280,113090,113230
2025-10-29T19:30:00+09:00,113230,113350,113190,113220
2025-10-29T19:45:00+09:00,113230,113270,112950,113060
2025-10-29T20:00:00+09:00,113050,113230,112950,113220
2025-10-29T20:15:00+09:00,113210,113370,113210,113260
2025-10-29T20:30:00+09:00,113290,113430,113220,113220
2025-10-29T20:45:00+09:00,113240,113360,113240,113300
2025-10-29T21:00:00+09:00,113320,113500,113320,113410
2025-10-29T21:15:00+09:00,113450,113470,113300,113300
2025-10-29T21:30:00+09:00,113300,113350,113270,113350
2025-10-29T21:45:00+09:00,113350,113430,113290,113350
2025-10-29T22:00:00+09:00,113350,113570,113330,113560
2025-10-29T22:15:00+09:00,113530,113770,113530,113730
2025-10-29T22:30:00+09:00,113720,113760,113150,113200
2025-10-29T22:45:00+09:00,113200,113240,112930,113090
2025-10-29T23:00:00+09:00,113070,113070,112690,112840
2025-10-29T23:15:00+09:00,112830,112840,112450,112450
2025-10-29T23:30:00+09:00,112450,112860,112450,112730
2025-10-29T23:45:00+09:00,112730,112870,112480,112590
2025-10-30T00:00:00+09:00,112600,112690,112400,112460
2025-10-30T00:15:00+09:00,112430,112610,112120,112180
2025-10-30T00:30:00+09:00,112180,112270,111890,111930
2025-10-30T00:45:00+09:00,111930,112040,111590,111690
2025-10-30T01:00:00+09:00,111680,111680,111140,111210
2025-10-30T01:15:00+09:00,111170,111490,111170,111370
2025-10-30T01:30:00+09:00,111340,111580,111280,111530
2025-10-30T01:45:00+09:00,111530,111540,111320,111320
2025-10-30T02:00:00+09:00,111310,111550,111300,111310
2025-10-30T02:15:00+09:00,111310,111400,111230,111400
2025-10-30T02:30:00+09:00,111400,111940,111390,111870
2025-10-30T02:45:00+09:00,111860,112070,111830,111980
2025-10-30T03:00:00+09:00,112020,112130,111320,111430
2025-10-30T03:15:00+09:00,111420,111760,111380,111620
2025-10-30T03:30:00+09:00,111610,111960,109370,109940
2025-10-30T03:45:00+09:00,109940,111400,109870,110890
2025-10-30T04:00:00+09:00,110940,111540,110880,111420
2025-10-30T04:15:00+09:00,111450,111500,111030,111090
2025-10-30T04:30:00+09:00,111090,111100,110370,110540
2025-10-30T04:45:00+09:00,110560,111000,110560,110790
2025-10-30T05:00:00+09:00,110840,111000,110610,110760
2025-10-30T05:15:00+09:00,110760,111500,110740,111500
2025-10-30T05:30:00+09:00,111500,111500,111360,111460
2025-10-30T05:45:00+09:00,111460,111720,111400,111640
2025-10-30T06:00:00+09:00,111620,111750,111600,111620
2025-10-30T06:15:00+09:00,111610,111770,111610,111750
2025-10-30T06:30:00+09:00,111780,111990,111780,111860
2025-10-30T06:45:00+09:00,111850,111870,111700,111830
2025-10-30T07:00:00+09:00,111830,111830,111450,111660
2025-10-30T07:15:00+09:00,111660,111720,111440,111440
2025-10-30T07:30:00+09:00,111420,111450,111340,111360
2025-10-30T07:45:00+09:00,111370,111430,111170,111220
2025-10-30T08:00:00+09:00,111230,111280,110810,110830
2025-10-30T08:15:00+09:00,110810,110950,110660,110700
2025-10-30T08:30:00+09:00,110680,110680,110000,110240
2025-10-30T08:45:00+09:00,110240,110360,110140,110260
2025-10-30T09:00:00+09:00,110250,110350,110000,110350
2025-10-30T09:15:00+09:00,110360,110590,110350,110590
2025-10-30T09:30:00+09:00,110570,110730,110510,110690
2025-10-30T09:45:00+09:00,110650,110810,110610,110770
2025-10-30T10:00:00+09:00,110730,110820,110510,110730
2025-10-30T10:15:00+09:00,110720,110800,110550,110620
2025-10-30T10:30:00+09:00,110630,110840,110610,110840
2025-10-30T10:45:00+09:00,110840,110950,110640,110640
2025-10-30T11:00:00+09:00,110660,110840,110520,110840
2025-10-30T11:15:00+09:00,110820,111180,110820,111160
2025-10-30T11:30:00+09:00,111160,111220,111140,111190
2025-10-30T11:45:00+09:00,111190,111220,111070,111200
2025-10-30T12:00:00+09:00,111170,111180,110910,111000
2025-10-30T12:15:00+09:00,111030,111100,110980,111000
2025-10-30T12:30:00+09:00,111020,111120,110970,110970
2025-10-30T12:45:00+09:00,110970,110970,110790,110960
2025-10-30T13:00:00+09:00,110970,110980,110140,110220
2025-10-30T13:15:00+09:00,110210,110320,108160,108550
2025-10-30T13:30:00+09:00,108560,109670,108190,109190
2025-10-30T13:45:00+09:00,109180,109440,108770,108770
2025-10-30T14:00:00+09:00,108810,109170,108660,109170
2025-10-30T14:15:00+09:00,109210,109340,109000,109330
2025-10-30T14:30:00+09:00,109300,110000,109300,110000
2025-10-30T14:45:00+09:00,110000,110580,110000,110430
2025-10-30T15:00:00+09:00,110420,110450,110270,110340
2025-10-30T15:15:00+09:00,110340,110400,110160,110340
2025-10-30T15:30:00+09:00,110360,111000,110360,111000
2025-10-30T15:45:00+09:00,111000,111060,110930,110930
2025-10-30T16:00:00+09:00,110920,111480,110810,111420
2025-10-30T16:15:00+09:00,111400,111720,111400,111450
2025-10-30T16:30:00+09:00,111450,111560,111400,111540
2025-10-30T16:45:00+09:00,111550,111630,111480,111550
2025-10-30T17:00:00+09:00,111550,111600,111040,111040
2025-10-30T17:15:00+09:00,111050,111170,110900,110900
2025-10-30T17:30:00+09:00,110890,111100,110890,111070
2025-10-30T17:45:00+09:00,111080,111100,110920,110950
2025-10-30T18:00:00+09:00,110940,111000,110630,110630
2025-10-30T18:15:00+09:00,110630,110670,110350,110620
2025-10-30T18:30:00+09:00,110620,110750,110370,110430
2025-10-30T18:45:00+09:00,110480,110570,110390,110390
2025-10-30T19:00:00+09:00,110370,110410,110060,110060
2025-10-30T19:15:00+09:00,110070,110350,110070,110270
2025-10-30T19:30:00+09:00,110270,110390,110140,110140
2025-10-30T19:45:00+09:00,110150,110370,110130,110320
2025-10-30T20:00:00+09:00,110330,110330,110170,110210
2025-10-30T20:15:00+09:00,110180,110260,110040,110130
2025-10-30T20:30:00+09:00,110200,110250,110070,110130
2025-10-30T20:45:00+09:00,110130,110250,109930,109930
2025-10-30T21:00:00+09:00,109930,109990,109600,109650
2025-10-30T21:15:00+09:00,109640,109740,109000,109010
2025-10-30T21:30:00+09:00,109010,109310,108790,108790
2025-10-30T21:45:00+09:00,108800,108900,108540,108620
2025-10-30T22:00:00+09:00,108630,109000,108540,108800
2025-10-30T22:15:00+09:00,108790,108790,108470,108670
2025-10-30T22:30:00+09:00,108670,108710,107730,107740
2025-10-30T22:45:00+09:00,107750,108380,107710,107860
2025-10-30T23:00:00+09:00,107870,108430,107860,108260
2025-10-30T23:15:00+09:00,108260,108270,107990,108170
2025-10-30T23:30:00+09:00,108170,108490,108080,108410
2025-10-30T23:45:00+09:00,108400,108420,108030,108360
2025-10-31T00:00:00+09:00,108360,108400,107990,108040
2025-10-31T00:15:00+09:00,108010,108060,107840,107930
2025-10-31T00:30:00+09:00,107930,107930,107580,107780
2025-10-31T00:45:00+09:00,107780,107880,107420,107810
2025-10-31T01:00:00+09:00,107820,108250,107670,108150
2025-10-31T01:15:00+09:00,108180,108300,108030,108280
2025-10-31T01:30:00+09:00,108270,108300,108100,108100
2025-10-31T01:45:00+09:00,108150,108260,108100,108240
2025-10-31T02:00:00+09:00,108240,108260,107640,107640
2025-10-31T02:15:00+09:00,107640,107640,107000,107320
2025-10-31T02:30:00+09:00,107310,107360,107000,107290
2025-10-31T02:45:00+09:00,107300,107750,107300,107590
